vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-41.0,0.0,306.6603432046919,254.41068713344436,0.11406552046537399,0.12302163988351822,0.032677361010118214,0.03524309932568249
-40.0,0.0,307.31533444562416,254.21060215379947,0.1144532710313797,0.12290454655885696,0.032788443328542784,0.03520955457180112
-39.0,0.0,308.0343169398907,254.36998178506374,0.11488027125597,0.12299779057502747,0.03291076984193339,0.035236267004662924
-38.0,0.0,309.1711545555146,254.30748801180377,0.11555492132902145,0.12296117842197418,0.0331040427869605,0.035225778399384455
-37.0,0.0,310.0385475693409,254.36258574410977,0.11607035994529724,0.12299340963363647,0.0332517050240005,0.03523501195787759
-36.0,0.0,310.5630928427709,254.62165852256396,0.11638292670249939,0.12314517796039581,0.03334124877377901,0.035278490364349796
-35.0,0.0,311.4964783455717,254.54952794844897,0.11693774163722992,0.12310294061899185,0.03350019149055453,0.035266390261934094
-34.0,0.0,312.43622141997594,254.54956377858002,0.11749692261219025,0.12310297042131424,0.033660384984774534,0.03526639879966732
-33.0,0.0,313.2073001243508,254.56799063711506,0.11795608699321747,0.12311378866434097,0.0337919258448751,0.03526949799682896
-32.0,0.0,313.69878642540516,254.70866942809388,0.11824929714202881,0.1231963038444519,0.03387592433577076,0.03529313684569618
-31.0,0.0,314.5802414605418,254.7931389870436,0.11877486854791641,0.12324590235948563,0.034026489399853664,0.03530734576821042
-30.0,0.0,315.3267868876396,254.72577936774476,0.1192198246717453,0.12320642918348312,0.034153959894547364,0.035296037540558614
-29.0,0.0,315.90852419976187,254.7653568676893,0.11956702917814255,0.12322968244552612,0.034253426623322834,0.035302699106904985
-28.0,0.0,316.8407991587802,254.79978969505783,0.12012360990047455,0.12324996292591095,0.03441287519780896,0.03530850903436169
-27.0,0.0,317.311234911792,255.03280718043948,0.12040533125400543,0.12338683754205704,0.03449358239140631,0.035347720708592184
-26.0,0.0,317.7604613024388,255.18399195894833,0.12067419290542603,0.12347569316625595,0.034570605552924544,0.035373175960159736
-25.0,0.0,318.11194694645155,255.25635949717906,0.12088446319103241,0.12351825833320618,0.03463084353056756,0.03538536997761289
-24.0,0.0,318.92812868193226,255.2217611802674,0.121372289955616,0.12349805235862732,0.034770595553026966,0.03537958139449882
-23.0,0.0,319.6369597615499,255.2676602086438,0.12179643660783768,0.12352514266967773,0.034892104573455485,0.03538734219398345
-22.0,0.0,320.3475973697522,255.21659079413251,0.12222155183553696,0.12349523603916168,0.03501389106990156,0.03537877457871074
-21.0,0.0,320.84720522235824,255.38372093023256,0.12252122908830643,0.12359359860420227,0.035099742246760365,0.03540695336715279
-20.0,0.0,321.6149304307645,255.3906145710325,0.12298110872507095,0.12359778583049774,0.03523148800848526,0.035408152918667675
-19.0,0.0,322.36191390460795,255.3225040420372,0.12342856079339981,0.12355786561965942,0.03535967353508883,0.03539671662504236
-18.0,0.0,322.922593575646,255.27614972103353,0.12376458942890167,0.12353068590164185,0.03545593861137389,0.035388930212359684
-17.0,0.0,323.8160537177355,255.0664079344545,0.12429986149072647,0.12340737134218216,0.035609282702566816,0.03535360320677556
-16.0,0.0,324.46774601568427,254.89330887933215,0.12469044327735901,0.1233055368065834,0.03572117609885439,0.035324429772381316
-15.0,0.0,325.31614378254795,254.94843134764386,0.12520013749599457,0.12333806604146957,0.03586719267971668,0.03533374870818703
-14.0,0.0,325.8549961469304,255.03461340868225,0.12552420794963837,0.12338888645172119,0.03596003198953425,0.03534830767775057
-13.0,0.0,326.60449038714773,254.95180405583355,0.12597446143627167,0.1233401820063591,0.036089020061018016,0.03533435488724533
-12.0,0.0,327.25059990920295,254.84927686620404,0.12636269629001617,0.12327982485294342,0.036200241109653336,0.03531706384304754
