vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-28.0,335.456541161455,237.12316528398213,0.13125066459178925,0.1128072664141655,0.03760054029919553,0.0323168978926313
0.0,-27.0,335.61581480036415,237.6351931330472,0.13134881854057312,0.11310908943414688,0.037628659322115794,0.03240336379107376
0.0,-26.0,335.51056109887264,238.43630944667618,0.13128800690174103,0.11358261853456497,0.03761123807837456,0.032539019842156326
0.0,-25.0,335.6918684047176,239.07759155803848,0.1313999444246292,0.11396079510450363,0.03764330580269756,0.0326473594139387
0.0,-24.0,335.6042978881067,240.1378288254909,0.13135075569152832,0.11458734422922134,0.0376292142747465,0.032826852457860226
0.0,-23.0,335.49150920832335,240.79777565175795,0.13128486275672913,0.11497750133275986,0.03761033734756589,0.03293862419794439
0.0,-22.0,335.62659040504263,241.94712268005136,0.1313706487417221,0.11565607786178589,0.037634913211376755,0.03313302198926599
0.0,-21.0,335.52324628176603,242.42920716711558,0.1313098520040512,0.1159411370754242,0.03761749623650441,0.03321468541115366
0.0,-20.0,335.5077260147601,243.70652675276753,0.13130499422550201,0.11669576913118362,0.03761610458606088,0.03343087149743004
0.0,-19.0,335.6680470793374,244.6280514385353,0.13140526413917542,0.11723986268043518,0.037644829787998275,0.03358674276427828
0.0,-18.0,335.571568734329,245.15436607434864,0.13134875893592834,0.11755102872848511,0.03762864224665023,0.033675885239970046
0.0,-17.0,335.5743709523304,246.11190147574052,0.13135385513305664,0.11811678111553192,0.03763010219895561,0.03383796130384614
0.0,-16.0,335.6742255517311,246.43693055274346,0.13141542673110962,0.1183086559176445,0.037647741154875104,0.0338929293664225
0.0,-15.0,335.60485584218515,247.3069296914517,0.13137653470039368,0.1188228502869606,0.03763659941360055,0.03404023515070842
0.0,-14.0,335.5481026453978,247.9651243436045,0.13134454190731049,0.11921186000108719,0.037627434157461837,0.03415167818528848
0.0,-13.0,335.54745035425606,248.60602734258057,0.1313464194536209,0.11959059536457062,0.03762797203462699,0.03426017783601716
0.0,-12.0,335.65082266910423,249.09698835754835,0.13141070306301117,0.11988059431314468,0.03764638792423003,0.034343256385323144
0.0,-11.0,335.666,249.54652173913044,0.13142147660255432,0.120146244764328,0.03764947431462867,0.0344193596063126
0.0,-10.0,335.75989328590487,249.9957759004002,0.1314799040555954,0.12041165679693222,0.03766621253973282,0.03449539452531366
0.0,-9.0,335.7215723531857,250.00552223739683,0.13145674765110016,0.12041745334863663,0.0376595787213679,0.034497055114453674
0.0,-8.0,335.7694143167028,250.49652928416486,0.13148744404315948,0.12070760875940323,0.037668372586124266,0.03458017848644709
0.0,-7.0,335.8067181508884,250.88426851001782,0.1315114051103592,0.12093674391508102,0.03767523692327266,0.03464582084928296
0.0,-6.0,335.8432951378136,251.48709610818622,0.13153567910194397,0.12129302322864532,0.03768219090661405,0.03474788731682834
0.0,-5.0,335.90143010918035,252.09749346455482,0.13157303631305695,0.12165379524230957,0.03769289295463942,0.03485124084744872
0.0,-4.0,335.8516957969205,252.6271847690387,0.1315448135137558,0.12196692079305649,0.037684807721707854,0.03494094467675114
0.0,-3.0,336.041332323997,253.14882664647993,0.13166145980358124,0.1222752258181572,0.03771822440775323,0.03502926752752565
0.0,-2.0,335.94338235294117,253.80682773109243,0.13160452246665955,0.12266422808170319,0.037701913069307355,0.03514070842534963
0.0,-1.0,336.05785874559245,254.18073512127364,0.1316751390695572,0.12288526445627213,0.037722143227091054,0.035204030658395585
0.0,0.0,336.04805131271405,254.7490351687775,0.1316712349653244,0.1232212483882904,0.03772102478409925,0.0353002829284033
0.0,1.0,336.0442149318213,254.94694208181448,0.13166961073875427,0.1233382523059845,0.037720559477663715,0.03533380206901963
0.0,2.0,336.1267900241352,255.48374899436845,0.13172151148319244,0.12365564703941345,0.037735427939266326,0.03542472892767614
0.0,3.0,336.1378740287651,256.0545544718135,0.13173025846481323,0.1239931508898735,0.03773793376383107,0.03552141662161843
0.0,4.0,336.1420885517728,256.6210971952725,0.13173481822013855,0.1243281289935112,0.03773924003694312,0.035617380742472844
0.0,5.0,336.102378215896,257.2090884979224,0.1317128837108612,0.12467577308416367,0.037732956265632486,0.03571697339971408
0.0,6.0,336.04801889267907,257.875273331584,0.13168233633041382,0.12506966292858124,0.037724205089552966,0.03582981448411617
0.0,7.0,336.0553390491037,258.3468433359314,0.1316884458065033,0.1253485083580017,0.037725955324769016,0.0359096977840188
0.0,8.0,336.17737832796337,259.03900288282176,0.13176479935646057,0.12575791776180267,0.03774782899609723,0.03602698489245087
0.0,9.0,336.226997985225,259.75092343854936,0.13179738819599152,0.12617897987365723,0.037757165006865705,0.03614761025420925
0.0,10.0,336.17696847336543,260.30913185277217,0.1317690908908844,0.12650905549526215,0.037749058429614187,0.036242169916663874
0.0,11.0,336.13114858415526,261.23340757238304,0.1317446231842041,0.12705561518669128,0.03774204895102055,0.03639874767159825
0.0,12.0,336.09379993608184,261.7325556620859,0.1317238062620163,0.12735076248645782,0.03773608534468877,0.03648330111045152
0.0,13.0,336.03653946680606,262.36863565081023,0.13169138133525848,0.12772686779499054,0.037726796291445965,0.036591047300793045
0.0,14.0,336.06389640715383,262.96380618797434,0.13171008229255676,0.12807893753051758,0.03773215371875307,0.03669190780924314
0.0,15.0,336.076373943625,263.3177785942995,0.13171890377998352,0.12828831374645233,0.0377346808876499,0.036751889652121436
0.0,16.0,336.07539620680694,264.1214861002858,0.13172116875648499,0.12876369059085846,0.037735329755339594,0.036888075030194034
0.0,17.0,336.06030862635976,264.62646091576016,0.13171382248401642,0.12906235456466675,0.03773322520421441,0.03697363592060564
0.0,18.0,335.9791379750064,265.0980872226473,0.13166634738445282,0.12934114038944244,0.03771962459592626,0.03705350214301388
0.0,19.0,335.9875411496581,265.72058749050393,0.131673663854599,0.1297093629837036,0.037721720609319345,0.03715899010163273
0.0,20.0,335.988125488663,266.392689601251,0.13167640566825867,0.13010694086551666,0.03772250608073343,0.037272887726857114
