vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-64.0,352.83826452274945,204.9409527793208,0.12000659480690956,0.09772374480962753,0.03437935285488709,0.02799578845104395
0.0,-63.0,352.8768116467746,205.4069222970719,0.12002712488174438,0.097944475710392,0.03438523428597479,0.02805902318102227
0.0,-62.0,352.7798909409614,206.21723517056893,0.11998194083571434,0.0983298197388649,0.034372290014940854,0.028169416086902984
0.0,-61.0,352.87565786944606,206.89768963364855,0.12003139406442642,0.09865180775523186,0.034386457316282544,0.028261658836491163
0.0,-60.0,352.754009532193,207.39210163764454,0.11997298523783684,0.09888749197125435,0.03436972442605713,0.028329177374404015
0.0,-59.0,352.9059884520746,207.98931034502777,0.12004989758133888,0.0991695262491703,0.03439175818149911,0.02840997422360837
0.0,-58.0,353.01048723242843,208.9299225389592,0.12010450288653374,0.09961498901247978,0.03440740144349373,0.028537589873430354
0.0,-57.0,352.98103684278124,209.38969541272246,0.12009146437048912,0.0998334288597107,0.03440366618513827,0.028600168264490994
0.0,-56.0,353.03720508569,210.23085205595274,0.12012191116809845,0.10023214295506477,0.03441238854700615,0.028714391410397267
0.0,-55.0,353.0005258427553,210.99125441623693,0.1201062798500061,0.10059331730008125,0.03440791050584672,0.028817860212505306
0.0,-54.0,352.9956126643956,211.49006963318942,0.12010547891259193,0.10083010792732239,0.03440768105426204,0.028885695713150035
0.0,-53.0,353.03332380863554,212.30253399114255,0.12012672051787376,0.101215410977602,0.03441376632373076,0.028996076878060044
0.0,-52.0,353.0911350435145,213.05287721750523,0.12015769258141518,0.10157108679413795,0.03442263916314763,0.02909797046768376
0.0,-51.0,352.9454745251985,213.8395664646537,0.1200883612036705,0.10194561257958412,0.03440277719364963,0.029205264174033144
0.0,-50.0,353.0273991772257,214.40587842496197,0.12013063579797745,0.1022137850522995,0.03441488796845387,0.029282089908360415
0.0,-49.0,353.19563858272073,215.0289416977568,0.12021568045020103,0.1025082878768444,0.03443925145787052,0.02936645873076597
0.0,-48.0,353.19653232147016,215.61908003242996,0.12021804228425026,0.10278842225670815,0.03443992807324072,0.029446711297939594
0.0,-47.0,353.2508570891495,216.51730335654335,0.12024777010083199,0.10321443900465965,0.03444844446228426,0.02956875607386687
0.0,-46.0,353.19204753034137,217.19572414215054,0.12022095173597336,0.1035369262099266,0.034440761569461714,0.029661141828228595
0.0,-45.0,353.2730445965476,217.8392162071288,0.12026302143931389,0.1038418710231781,0.03445281364733935,0.029748502058665836
0.0,-44.0,353.24337382871715,218.80483196358563,0.12025151401758194,0.10430052876472473,0.03444951701503964,0.029879897787245834
0.0,-43.0,353.28322274795823,219.4459268785343,0.12027327343821526,0.10460464656352997,0.03445575062762041,0.02996702109521393
0.0,-42.0,353.2780478852849,220.10636880763622,0.12027285993099213,0.10491826385259628,0.03445563216656983,0.030056865805792025
0.0,-41.0,353.3969217511028,220.63808906703835,0.12033327296376228,0.10516997054219246,0.03447293921933436,0.03012897444084572
0.0,-40.0,353.3811330036043,221.474811079085,0.12032819539308548,0.10556739196181297,0.03447148460301111,0.030242827259406004
0.0,-39.0,353.4122831313857,222.0547342282416,0.12034546956419945,0.10584258660674095,0.03447643328671666,0.030321664695878527
0.0,-38.0,353.5073407837093,222.79078695432918,0.12039478868246078,0.10619155690073967,0.03449056216822723,0.030421637292894984
0.0,-37.0,353.4407060875942,223.48172915637758,0.12036413699388504,0.10652008280158043,0.034481781109456745,0.030515753004174615
0.0,-36.0,353.34342966804775,224.32241758857123,0.12031884863972664,0.10691988468170166,0.03446880695638221,0.030630287773424934
0.0,-35.0,353.3033282319193,224.85758721480454,0.1203007884323597,0.10717427358031273,0.03446363308995815,0.03070316480377431
0.0,-34.0,353.43876188489617,225.58624758531346,0.12037002667784691,0.10751958936452866,0.03448346837901402,0.030802090460449492
0.0,-33.0,353.48384144227254,226.2387398137929,0.12039440497756004,0.10782924294471741,0.03449045224491012,0.03089079965101726
0.0,-32.0,353.52704465955037,227.13755267449665,0.12041866034269333,0.10825593769550323,0.03449740089265505,0.03101303865714627
0.0,-31.0,353.54092405840527,227.70554394020408,0.12042737007141113,0.10852565988898277,0.034499896045231626,0.031090308351088003
