vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-82.0,0.0,294.39766681497076,248.701574095589,0.0919439010322094,0.11856692284345627,0.026339985549988815,0.03396691736465997
-81.0,0.0,295.0636455988863,248.62407422192564,0.09225796163082123,0.11853020265698433,0.026429957264968038,0.033956397809817074
-80.0,0.0,295.53966750596805,248.62845714885566,0.09248266369104385,0.1185317374765873,0.026494329649730215,0.03395683750309046
-79.0,0.0,296.37181051610696,248.6763189675668,0.09287581220269203,0.11855309829115868,0.026606958377741186,0.03396295692355016
-78.0,0.0,297.0611936005845,248.6291686037648,0.09320149570703506,0.11853043362498283,0.02670025980882972,0.03395646397725142
-77.0,0.0,297.6267562056513,248.6824973043564,0.09346900880336761,0.11855462938547134,0.02677689664906088,0.033963395549606805
-76.0,0.0,298.2958049732609,248.7591608700107,0.09378570690751076,0.11858958378434181,0.02686762395291377,0.03397340924374063
-75.0,0.0,299.0391707373924,248.70754217220485,0.09413740783929825,0.11856478452682495,0.026968378825886402,0.033966304782284074
-74.0,0.0,299.6118948781361,248.64703966299464,0.09440843015909195,0.11853601410984993,0.02704602098402562,0.03395806266784248
-73.0,0.0,300.34724602969027,248.694954984584,0.09475696831941605,0.11855753511190414,0.027145869789623814,0.03396422797861939
-72.0,0.0,300.90562825716023,248.64964629551275,0.09502149373292923,0.1185358464717865,0.027221650721406872,0.03395801464309175
-71.0,0.0,301.78422114415264,248.63378809122793,0.09543813765048981,0.11852751299738884,0.027341010384525938,0.033955627279371965
-70.0,0.0,302.1839122004559,248.5676208799159,0.09562762454152107,0.11849625781178474,0.02739529436778606,0.03394667333140087
-69.0,0.0,303.0592089408535,248.5955062971763,0.09604325145483017,0.11850830167531967,0.027514362680369952,0.03395012364293749
-68.0,0.0,303.82111785518845,248.61591403400104,0.09640523791313171,0.11851698905229568,0.02761806413787319,0.033952612392242426
-67.0,0.0,304.4411613532828,248.68240889050674,0.09670013189315796,0.11854732409119606,0.02770254502048061,0.03396130273769176
-66.0,0.0,305.2412025358868,248.5995900678962,0.09708039090037346,0.11850783228874207,0.02781148117609043,0.03394998917363541
-65.0,0.0,306.0707390696267,248.63922112099914,0.09747522696852684,0.1185254268348217,0.027924593350854603,0.03395502963802949
-64.0,0.0,306.72121213751245,248.60308322776913,0.09778482094407082,0.11850786209106445,0.028013285470526825,0.033949997711368876
-63.0,0.0,307.40637522444524,248.61579087253668,0.09811126813292503,0.11851304769515991,0.02810680567887269,0.03395148327699175
-62.0,0.0,308.18901779846453,248.5849271114152,0.09848421812057495,0.11849778890609741,0.028213647954372693,0.03394711195745766
-61.0,0.0,308.89518359229066,248.60956379431235,0.09882105886936188,0.11850852891802788,0.02831014569726153,0.03395018874315515
-60.0,0.0,309.4400375502255,248.56225606488175,0.09908092394471169,0.11848583072423935,0.028384591539340448,0.03394368619190454
-59.0,0.0,310.35123684283957,248.67938911599867,0.09951628744602203,0.11853958666324615,0.028509313964491263,0.0339590861286414
-58.0,0.0,310.88259265243505,248.6913192682792,0.09977012872695923,0.11854458972811699,0.02858203411676019,0.03396051940064653
