vdiffx,vdiffy,cx_raw,cy_raw
71.0,0.0,956.9277588191209,349.3927054359421
70.0,0.0,952.8244799492649,349.47361619279553
69.0,0.0,948.6964495672722,349.5741031707501
68.0,0.0,944.4639802817516,349.54395074144196
67.0,0.0,940.3050704800671,349.53905991650316
66.0,0.0,936.1045178904759,349.58915566732753
65.0,0.0,931.8588405619063,349.6382026237756
64.0,0.0,927.6078163500655,349.6491326260011
63.0,0.0,923.2826047951106,349.69239290914624
62.0,0.0,918.9882936732205,349.736423706433
61.0,0.0,914.5421654441365,349.7879693195923
60.0,0.0,910.2549738506665,349.7871327005949
59.0,0.0,905.7756468349884,349.82306907423816
58.0,0.0,901.2998686525603,349.8969604725007
57.0,0.0,896.9055398760725,349.92333320061897
56.0,0.0,892.5232150387923,349.9009934374133
55.0,0.0,888.0228002810072,349.9922262347195
54.0,0.0,883.5516351148709,350.0346939977373
53.0,0.0,878.9911278744248,350.0060035539951
52.0,0.0,874.4316338902313,350.03032990595403
51.0,0.0,869.958398193566,350.14098178061414
50.0,0.0,865.3335151627065,350.1497674090264
49.0,0.0,860.8027056112154,350.1505483859726
48.0,0.0,856.2567764880881,350.1939440689907
47.0,0.0,851.6124400984431,350.2485809377454
46.0,0.0,847.0302176098135,350.28598279757927
45.0,0.0,842.4075844211114,350.3299752800999
44.0,0.0,837.8065717407793,350.32118219386876
43.0,0.0,833.2332629335951,350.36906883683235
42.0,0.0,828.5269432950877,350.34408379326055
41.0,0.0,823.9586771859091,350.44816588351006
40.0,0.0,819.3316432176877,350.4018196562046
39.0,0.0,814.6461398514666,350.36251538057815
38.0,0.0,810.045209121335,350.48814359701254
37.0,0.0,805.3693568825207,350.48735724267914
36.0,0.0,800.774341245297,350.57410605017566
35.0,0.0,796.1591391870517,350.58720073927117
34.0,0.0,791.5453456134477,350.63073785917146
33.0,0.0,786.9915017022786,350.59600037078116
32.0,0.0,782.3589549843967,350.70887945283124
31.0,0.0,777.7606398790367,350.7170957345263
30.0,0.0,773.1538115710418,350.7557639800254
29.0,0.0,768.519275429078,350.7667548854361
28.0,0.0,764.0334347359932,350.8409221465406
27.0,0.0,759.4376467243891,350.89508644538046
26.0,0.0,754.9311724407327,350.98823286458907
25.0,0.0,750.3894355899371,350.97025073063134
24.0,0.0,745.7672323828643,351.01122695655437
23.0,0.0,741.3209104896996,351.01150384037055
22.0,0.0,736.7995051940103,351.0538075773364
21.0,0.0,732.2299642056029,351.098569912697
20.0,0.0,727.8310757419334,351.07502575301305
19.0,0.0,723.3095350060886,351.2038491169076
18.0,0.0,718.7300182744442,351.23708031103644
17.0,0.0,714.2834597913674,351.25561597707025
16.0,0.0,709.7496612005885,351.298328889136
15.0,0.0,705.4298300057532,351.29470158707426
14.0,0.0,700.8687291322225,351.3380783774289
13.0,0.0,696.4718398310896,351.38536523510203
12.0,0.0,692.0999192627447,351.5005878771915
11.0,0.0,687.554521015788,351.46657923301836
10.0,0.0,683.0964680532821,351.48211028610126
9.0,0.0,678.7451207477831,351.5067386723335
8.0,0.0,674.3250234708884,351.5299188844004
7.0,0.0,669.91346021625,351.5845725552701
6.0,0.0,665.3843870918732,351.6126242012745
5.0,0.0,660.9846374987816,351.732412114283
4.0,0.0,656.635534284335,351.6908263775014
3.0,0.0,652.1437664441027,351.75383215803345
2.0,0.0,647.8328411488918,351.7461843017084
1.0,0.0,643.3401886130476,351.7971035353036
0.0,0.0,639.0072206869098,351.84561927449954
-1.0,0.0,634.5596340531952,351.8330880433372
-2.0,0.0,630.1361275180947,351.9998502025419
-3.0,0.0,625.7667524311743,351.9822841768651
-4.0,0.0,621.3327860898441,352.0022820804188
-5.0,0.0,616.914107777497,352.0062333184881
-6.0,0.0,612.5107127566115,352.04553675935284
-7.0,0.0,608.0199531177891,352.1295538998277
-8.0,0.0,603.6576774221224,352.0932967695285
-9.0,0.0,599.1834060123717,352.1586757427751
-10.0,0.0,594.738846164872,352.18686141851975
-11.0,0.0,590.3094193054459,352.1835667567963
-12.0,0.0,585.8140911530646,352.2202604876816
-13.0,0.0,581.4134692549541,352.2746769492207
-14.0,0.0,576.8989663048343,352.33974864657836
-15.0,0.0,572.432244526624,352.4100567989038
-16.0,0.0,568.0054102289215,352.4307111869503
-17.0,0.0,563.4418296294288,352.3958725193231
-18.0,0.0,558.9273730508755,352.46520875127027
