vdiffx,vdiffy,cx_raw,cy_raw
0.0,96.0,632.319143630361,59.92098785422138
0.0,97.0,632.2406489532158,57.36593308450571
0.0,98.0,632.04584423989,54.745895817067385
0.0,99.0,631.9366187303242,52.21330513752292
0.0,100.0,631.8428790702801,49.6567397204548
0.0,101.0,631.7240237806009,47.152288828300236
0.0,102.0,631.6510358628103,44.66712439755381
0.0,103.0,631.5002211302636,42.15632451031973
0.0,104.0,631.4102985026466,39.732165220960816
0.0,105.0,631.2765647281733,37.307440510381895
0.0,106.0,631.2154856019823,34.973065421585396
0.0,107.0,631.2127958017858,32.64856413840271
0.0,108.0,631.3841695584625,30.473780106092363
0.0,109.0,631.6412195547556,28.37217369324185
0.0,110.0,632.0510809261115,26.129090957202546
0.0,111.0,632.2487319711923,24.0183461567084
0.0,112.0,632.3134103505968,21.9263742182446
0.0,113.0,632.3433114956347,19.794332048245902
0.0,114.0,632.1816712299623,17.841713564185785
0.0,115.0,631.9069434273423,15.99674803708777
0.0,116.0,631.6082287786909,14.258856036567117
0.0,117.0,631.2904963360743,12.686413208158562
0.0,118.0,630.8601768420541,11.07277781927896
0.0,119.0,630.3839218462645,9.728361413916314
0.0,120.0,629.6968553507794,8.746066230288774
0.0,121.0,628.8571645536671,8.139897857485733
0.0,122.0,627.6671999126477,7.803315756917526
0.0,123.0,626.0914426733827,7.863971682172182
0.0,124.0,624.2780137852974,7.969904862076665
0.0,125.0,622.290544625254,8.088231756504142
0.0,126.0,620.0425992765631,8.081211823392053
0.0,127.0,617.3803051204499,8.48614653920057
0.0,128.0,613.6700659595302,8.817810807206714
0.0,129.0,609.3306620930863,9.137919510614994
0.0,130.0,601.7232800163258,9.616158089214741
0.0,131.0,595.2611814021948,9.52098538111163
0.0,132.0,591.596871547348,9.137354667067227
0.0,133.0,587.6800330562143,9.812131923654093
0.0,134.0,588.4463971321479,10.170932007220635
0.0,135.0,588.2310418673856,11.149423997216699
0.0,136.0,588.6059068837133,13.280287820603322
0.0,137.0,585.4423211669617,17.86956559426761
0.0,138.0,228.87582026374966,71.9568138889642
0.0,139.0,69.72863724660232,556.8902967173152
0.0,140.0,418.6893554081166,248.59567368626304
0.0,141.0,61.21423177151066,200.056677490851
0.0,142.0,63.394064261507076,83.66218941280216
0.0,143.0,75.34885524267908,130.7226162154224
0.0,144.0,62.12471746497406,247.63485376625238
0.0,145.0,123.96094843955807,333.248513518567
0.0,146.0,438.44998420910696,242.2096608329075
0.0,147.0,608.6839797863894,273.8183677470826
0.0,148.0,56.61416196727769,344.45083572049447
0.0,149.0,79.72466903257832,365.5550596548678
0.0,150.0,67.01771326563075,245.5559184387366
0.0,151.0,89.11111495238877,214.4910409225362
0.0,152.0,501.5940340377355,102.23821431234431
0.0,153.0,75.76743835874271,215.7469602860907
0.0,154.0,92.88247841129733,218.24394057735074
