vdiffx,vdiffy,cx_raw,cy_raw
0.0,20.0,636.8352572541163,296.1056684653793
0.0,19.0,636.7960904501105,299.33676244616004
0.0,18.0,636.7102966062016,302.58056952911613
0.0,17.0,636.6080910697618,305.78796505543545
0.0,16.0,636.5605425697601,309.08959136239497
0.0,15.0,636.4520149320655,312.2851561501413
0.0,14.0,636.5155370724486,315.48757487981675
0.0,13.0,636.4470377414285,318.73871458377937
0.0,12.0,636.4621827588854,321.930744827086
0.0,11.0,636.3700221580569,325.15730379504794
0.0,10.0,636.2924579812933,328.3639225451238
0.0,9.0,636.287179622921,331.55789493441165
0.0,8.0,636.2132099493239,334.786524396994
0.0,7.0,636.1269773691765,338.0027428268957
0.0,6.0,636.1587883533065,341.2556042490157
0.0,5.0,636.0852527060096,344.4451335505681
0.0,4.0,636.0268339507796,347.63301448542035
0.0,3.0,635.9997283271487,350.82902620182796
0.0,2.0,635.9098606042061,353.9737562791004
0.0,1.0,635.8195940713475,357.1393930888442
0.0,0.0,635.7346138978061,360.3411719721867
0.0,-1.0,635.6936198294455,363.5296553097306
0.0,-2.0,635.5731452361969,366.6664918199531
0.0,-3.0,635.4745512406881,369.8007623227807
0.0,-4.0,635.4899388956493,373.01849559314337
0.0,-5.0,635.3560389060652,376.19540622023555
0.0,-6.0,635.2746239741729,379.3584415062879
0.0,-7.0,635.1324191440452,382.55462053415835
0.0,-8.0,635.0036105770633,385.7448490242986
0.0,-9.0,634.9324788505895,388.89920429787543
0.0,-10.0,634.8386186003885,392.1139638933152
0.0,-11.0,634.7107789033649,395.27534592921484
0.0,-12.0,634.5520988272593,398.53702964403396
0.0,-13.0,634.4647787404191,401.7814883003421
0.0,-14.0,634.3796315487032,404.93631510159184
0.0,-15.0,634.2972664008286,408.0727038475408
0.0,-16.0,634.1760690696645,411.36756073947373
0.0,-17.0,634.1120338989427,414.5632231807346
0.0,-18.0,633.8994525796107,417.7483834503808
0.0,-19.0,633.8301956133109,421.0189493561636
0.0,-20.0,633.72215801868,424.36750622278174
0.0,-21.0,633.5203031497507,427.5506011576054
0.0,-22.0,633.4077918201157,430.84952555635164
0.0,-23.0,633.2737179296527,434.06376398404996
0.0,-24.0,633.1895436641615,437.3219901475948
0.0,-25.0,632.9558085765063,440.5507456883087
0.0,-26.0,632.8135361229062,443.878234143534
0.0,-27.0,632.7458611307965,447.13213025767817
0.0,-28.0,632.4858147557267,450.5277780494139
0.0,-29.0,632.4010429589051,453.81251716599064
0.0,-30.0,632.3364234770908,457.12765523594504
0.0,-31.0,632.1528920023114,460.48019481706234
0.0,-32.0,631.9545058739129,463.79499530928825
0.0,-33.0,631.781906476318,467.1394636938556
0.0,-34.0,631.6440695669633,470.47812551969474
0.0,-35.0,631.4181407513294,473.82857123727376
0.0,-36.0,631.2925527672365,477.1632839032456
0.0,-37.0,631.1460963220935,480.57082813339866
0.0,-38.0,630.9512718812603,483.9166704298819
0.0,-39.0,630.9135769331914,487.2586637330357
0.0,-40.0,630.6348301555779,490.631684822268
0.0,-41.0,630.4801143718896,494.0582084924319
0.0,-42.0,630.3483042969361,497.50399724642784
0.0,-43.0,630.1516251649438,500.88515974785196
0.0,-44.0,629.9740876444017,504.2217952969818
0.0,-45.0,629.7054600678545,507.5771177911442
0.0,-46.0,629.4949206029022,510.9716718388342
0.0,-47.0,629.2706491546602,514.3593806387272
0.0,-48.0,629.017592363212,517.7484530379505
0.0,-49.0,628.94674989109,521.0932022698684
0.0,-50.0,628.8185586670421,524.4586429138349
0.0,-51.0,628.5510425068359,527.8185334066651
0.0,-52.0,628.3250899271089,531.1802571412298
0.0,-53.0,628.0432182602125,534.5683419882145
0.0,-54.0,627.8783421887963,537.9261646420392
0.0,-55.0,627.6550950304395,541.2243420985654
0.0,-56.0,627.4299919355764,544.5899792570887
0.0,-57.0,627.1665604652717,547.8035824854306
0.0,-58.0,626.9679964532539,551.1354079463846
0.0,-59.0,626.7330017279351,554.4096355945752
0.0,-60.0,626.5559834830818,557.6529067402636
0.0,-61.0,626.4267288012719,560.8699223833506
0.0,-62.0,626.1199547474547,564.0811269827847
0.0,-63.0,625.920866369274,567.2480301202095
0.0,-64.0,625.6629118817506,570.4632730834045
0.0,-65.0,625.4525527120007,573.6385466992815
0.0,-66.0,625.2717746231974,576.7799060687604
0.0,-67.0,625.0547089922949,579.9128149679265
0.0,-68.0,624.8075248035185,583.0114268668164
0.0,-69.0,624.501818175454,586.097333625145
0.0,-70.0,624.1747989666957,589.2193097502094
0.0,-71.0,623.963567090664,592.2045777140266
0.0,-72.0,623.8171010724268,595.2562832255076
0.0,-73.0,623.5603449060084,598.2920984231174
0.0,-74.0,623.3228580445674,601.2320705200574
0.0,-75.0,623.110992787189,604.2422569920226
0.0,-76.0,622.9052568053634,607.1650730503379
0.0,-77.0,622.6911199272331,610.0906143756562
0.0,-78.0,622.5089197585402,612.9931753092104
0.0,-79.0,622.3420331755565,615.901957341691
0.0,-80.0,622.0131252100829,618.7833300308708
0.0,-81.0,621.7882304528389,621.6022967305872
0.0,-82.0,621.5796347778864,624.4454584465672
0.0,-83.0,621.3952378840128,627.2777333085427
0.0,-84.0,621.0830455775907,630.0621053972123
0.0,-85.0,620.8448177010083,632.8580935475355
0.0,-86.0,620.5309323861283,635.591632253515
0.0,-87.0,620.2926667420007,638.339017309314
0.0,-88.0,620.0179323657289,641.0663169872945
0.0,-89.0,619.7938505102649,643.7263152516654
0.0,-90.0,619.5456394887013,646.4482693942728
0.0,-91.0,619.3592915779276,649.1337464177853
0.0,-92.0,619.0906506172074,651.780331652135
0.0,-93.0,618.90693810431,654.3781460528727
0.0,-94.0,618.6846889241219,657.0279242990201
0.0,-95.0,618.4110553547995,659.6513268455975
0.0,-96.0,618.1944988256419,662.2054120641473
0.0,-97.0,618.0135376865519,664.7897022576308
0.0,-98.0,617.7372645809209,667.4071930428688
0.0,-99.0,617.4884684894122,669.9518549867697
