vdiffx,vdiffy,cx_raw,cy_raw
0.0,104.0,637.4734824633964,34.22493164816154
0.0,105.0,637.5898352195649,32.01886760796506
0.0,106.0,637.9240704652171,29.78985448918695
0.0,107.0,638.3353246113228,27.737521903449068
0.0,108.0,638.8115374349928,25.59954637987167
0.0,109.0,639.0790118015483,23.54622546674366
0.0,110.0,639.2618289861462,21.498874438546256
0.0,111.0,639.1127719910282,19.39601923920041
0.0,112.0,638.9604400510688,17.41804998074981
0.0,113.0,638.7103430757746,15.598604613699687
0.0,114.0,638.3842968005587,13.890701611656636
0.0,115.0,638.0627148660147,12.270054539141336
0.0,116.0,637.7194995001752,10.769852607084275
0.0,117.0,637.2093750820956,9.525035190308287
0.0,118.0,636.5247659546918,8.609643408240323
0.0,119.0,635.5953728616282,8.002202715798225
0.0,120.0,634.2994922719337,7.814388033753599
0.0,121.0,632.8198286169463,7.8717084285376595
0.0,122.0,630.910128680535,8.139540397753485
0.0,123.0,628.7302561385911,8.136524230943383
0.0,124.0,625.8972139310798,8.327992078919317
0.0,125.0,622.7001206763915,8.499642930339883
0.0,126.0,618.5691584254843,9.116048183259709
0.0,127.0,614.0950314623664,9.412291331566708
0.0,128.0,605.7978335799945,9.690396677514764
0.0,129.0,599.4044297280356,9.5571398943956
0.0,130.0,595.1770039239399,9.80760727918853
0.0,131.0,592.4283224165557,9.15389878065215
0.0,132.0,590.2470005123304,10.31183386523279
0.0,133.0,590.1285400202682,10.903039949401839
0.0,134.0,589.5862130046002,13.900000749679718
0.0,135.0,586.9968433463432,17.639068937211537
0.0,136.0,584.9340316341169,23.812221380314906
0.0,137.0,240.5837440464943,54.432132284446034
0.0,138.0,709.8028611281588,203.3038609578383
0.0,139.0,830.9636249851304,265.55312986495784
0.0,140.0,127.91502823356977,97.42061745567463
0.0,141.0,76.20890818201718,62.3795831360751
0.0,142.0,452.93789630318787,68.67900762088588
0.0,143.0,237.89315449816266,290.98244103724187
0.0,144.0,507.3333303963809,139.48668361288225
0.0,145.0,443.1404731890559,190.3882748442561
0.0,146.0,139.09336147963066,114.73289034632516
0.0,147.0,82.10522887606221,80.85140759446314
