vdiffx,vdiffy,cx_raw,cy_raw
-40.0,0.0,456.8842325742525,361.9066888866855
-41.0,0.0,452.2928003495925,361.86584139395774
-42.0,0.0,447.6376769167061,361.92222749200954
-43.0,0.0,442.9750069972334,361.93282721116566
-44.0,0.0,438.3515256626977,361.93113456002476
-45.0,0.0,433.6791607576751,361.9408202720351
-46.0,0.0,429.0497876652328,361.97684353471027
-47.0,0.0,424.43701575268784,361.9462545452479
-48.0,0.0,419.83203138642904,361.9663984601364
-49.0,0.0,415.2054894636067,361.95066676494554
-50.0,0.0,410.49895212857683,361.9809693378648
-51.0,0.0,406.05408919924247,361.8972897075384
-52.0,0.0,401.4878307048387,361.8777706143463
-53.0,0.0,396.8777623892907,361.8869981885052
-54.0,0.0,392.38334465736494,361.853865305297
-55.0,0.0,387.82867065393725,361.8660943599528
-56.0,0.0,383.2394042648948,361.9459438188681
-57.0,0.0,378.749128784277,361.9332221627192
-58.0,0.0,374.2707201481672,361.9634042472008
-59.0,0.0,369.7662131533543,361.9651856056885
-60.0,0.0,365.2911176237919,362.00852705201913
-61.0,0.0,360.8855991331282,362.0510479947061
-62.0,0.0,356.4308691450615,362.0791808579374
-63.0,0.0,352.0641437477323,362.09782598499436
-64.0,0.0,347.7167907922751,362.10933660344796
-65.0,0.0,343.3221294659873,362.1435177630041
-66.0,0.0,339.00929575076253,362.1645144000265
-67.0,0.0,334.6926467728563,362.18921234480035
-68.0,0.0,330.37987228910606,362.1580805526846
-69.0,0.0,326.1334212976435,362.16671191719735
-70.0,0.0,321.8902136791482,362.1873428567278
-71.0,0.0,317.6621915363235,362.2036611367486
-72.0,0.0,313.492755543685,362.20811279808436
-73.0,0.0,309.3955222495684,362.19763922745005
-74.0,0.0,305.25654213195975,362.2057806389951
-75.0,0.0,301.11249227418904,362.2013686942682
-76.0,0.0,297.0411263838963,362.24762931250024
-77.0,0.0,292.8896415896871,362.2386143846962
-78.0,0.0,288.91119274337836,362.2584105427054
-79.0,0.0,284.94273160126426,362.2440057911283
-80.0,0.0,280.9340206335463,362.23980629324143
-81.0,0.0,276.8990636430644,362.23254234117354
-82.0,0.0,273.0592174775706,362.24268428959266
-83.0,0.0,269.1799762345813,362.28941577745303
-84.0,0.0,265.3063796208785,362.2742542646882
-85.0,0.0,261.38321636707684,362.2714921489171
-86.0,0.0,257.6456444865121,362.2964787840413
-87.0,0.0,253.71010818884324,362.31104866513306
-88.0,0.0,249.98702581489238,362.2888804202532
-89.0,0.0,246.28371962143342,362.2818957404423
-90.0,0.0,242.47477101406784,362.29814814206384
-91.0,0.0,238.75105961533959,362.30220753711615
-92.0,0.0,235.01637511322826,362.2969249236241
-93.0,0.0,231.35055369885617,362.3300184909858
-94.0,0.0,227.6641702572831,362.30490629162085
-95.0,0.0,224.03411493681187,362.33521499674225
-96.0,0.0,220.39661881367468,362.33198810375785
-97.0,0.0,216.760079872612,362.3375065016257
-98.0,0.0,213.20073109656403,362.37020716189954
-99.0,0.0,209.62295286964172,362.3513385531557
-100.0,0.0,206.0792817106013,362.41522069443045
-101.0,0.0,202.63368344483263,362.3731471696039
-102.0,0.0,199.10127337884822,362.34262752105207
-103.0,0.0,195.5867595611849,362.37770294922
-104.0,0.0,192.12710516422825,362.3972067127823
-105.0,0.0,188.56310028652172,362.41836655965125
-106.0,0.0,185.18950750411537,362.39836783741504
-107.0,0.0,181.7721649798267,362.40710505703873
-108.0,0.0,178.40341696055415,362.43522562396646
-109.0,0.0,175.00782294590144,362.44494244610087
-110.0,0.0,171.70653112687387,362.4423287932437
-111.0,0.0,168.39737847646003,362.4260218548573
-112.0,0.0,165.12804818018662,362.4547235766493
-113.0,0.0,161.85285955197816,362.4053953297314
-114.0,0.0,158.56868531704856,362.42424434505875
-115.0,0.0,155.24755029724426,362.4818486423043
-116.0,0.0,152.04017210558573,362.478699143418
-117.0,0.0,148.82062876592366,362.4705548200438
-118.0,0.0,145.68403600123108,362.5203504887527
-119.0,0.0,142.563713825144,362.5027176229166
-120.0,0.0,139.37026661893296,362.5040335773269
-121.0,0.0,136.30290978996268,362.49977386510136
-122.0,0.0,133.18314836073057,362.5239306543086
-123.0,0.0,129.98394429241628,362.55048155160216
-124.0,0.0,126.77257314412982,362.47943683496624
-125.0,0.0,123.8406562922044,362.4888551763508
-126.0,0.0,120.743750264656,362.47974137593354
-127.0,0.0,117.68418656127629,362.49430040221654
-128.0,0.0,114.6773522086251,362.53015616095837
-129.0,0.0,111.63734999376754,362.52836874894336
-130.0,0.0,108.65646367641193,362.56345344803304
-131.0,0.0,105.77421712400813,362.5514278750264
-132.0,0.0,102.83931769654593,362.53161867597805
-133.0,0.0,99.87355438950794,362.5337258015067
-134.0,0.0,97.01267900577984,362.58181557311036
-135.0,0.0,94.09193242843911,362.55842563741743
-136.0,0.0,91.34483303482132,362.5811380961807
-137.0,0.0,88.57991401694511,362.639881003355
-138.0,0.0,85.98859527064421,362.6079932422297
-139.0,0.0,83.62959934681923,362.70608846797205
-140.0,0.0,81.6526856402292,362.83367006816735
-141.0,0.0,79.99025572954692,363.0265620922941
-142.0,0.0,78.3715424164016,363.17890840197316
-143.0,0.0,76.6051201754746,363.2554222379891
-144.0,0.0,74.50817758133456,363.2996873938054
