vdiffx,vdiffy,cx_raw,cy_raw
-123.0,0.0,128.31900984859882,363.09072641542815
-122.0,0.0,131.4480372014822,363.1172097407877
-121.0,0.0,134.54932000926848,363.08180588699764
-120.0,0.0,137.608676381391,363.0413357481031
-119.0,0.0,140.8279348720943,363.06658176422087
-118.0,0.0,144.0429055811664,363.0172756003146
-117.0,0.0,147.1425540376703,363.0492723829506
-116.0,0.0,150.24086929459372,363.0653859351992
-115.0,0.0,153.5774983680461,362.99240215184545
-114.0,0.0,156.85534283988721,363.02923324063084
-113.0,0.0,160.1332574718543,362.9972386246984
-112.0,0.0,163.37393334584294,363.0115348776732
-111.0,0.0,166.70641471462372,362.9720005230365
-110.0,0.0,169.9440888393968,363.0164978648059
-109.0,0.0,173.2789368285099,362.97977441484636
-108.0,0.0,176.66423400955003,362.9293376649787
-107.0,0.0,179.96905489473474,362.93022909204984
-106.0,0.0,183.3134461069577,362.9058208809227
-105.0,0.0,186.7992735080248,362.9330606180106
-104.0,0.0,190.22666937446147,362.9448579963851
-103.0,0.0,193.7450655732974,362.9090532277289
-102.0,0.0,197.1182367734236,362.8613226372388
-101.0,0.0,200.68031776482067,362.83082153126844
-100.0,0.0,204.1565880336543,362.8439598739181
-99.0,0.0,207.74753977882494,362.831728820071
-98.0,0.0,211.13427772095437,362.8432262726737
-97.0,0.0,214.7106895881369,362.88329243520735
-96.0,0.0,218.31147562960007,362.8823858466504
-95.0,0.0,221.90862326236652,362.82211304266366
-94.0,0.0,225.5456025896651,362.7960947802385
-93.0,0.0,229.1619683125588,362.80822259858695
-92.0,0.0,232.8770287418536,362.8022982631143
-91.0,0.0,236.61774771143953,362.7959396031658
-90.0,0.0,240.29011186785792,362.8242170781369
-89.0,0.0,244.01263041289064,362.8041629120759
-88.0,0.0,247.8007244159935,362.7744795258061
-87.0,0.0,251.59319166502166,362.7407035700632
-86.0,0.0,255.3427357218055,362.7537898178195
-85.0,0.0,259.2017850240931,362.7928043005516
-84.0,0.0,262.96215814982924,362.71978257096544
-83.0,0.0,266.8797864924456,362.7303493714414
-82.0,0.0,270.73670187672724,362.7231144237716
-81.0,0.0,274.6672165804089,362.72653757112954
-80.0,0.0,278.60048743171967,362.69306107324036
-79.0,0.0,282.5361040766602,362.68261461901267
-78.0,0.0,286.5607602211528,362.6984561341653
-77.0,0.0,290.5555075750119,362.6816837702568
-76.0,0.0,294.5899929212579,362.6426829910359
-75.0,0.0,298.6438651477897,362.66138599374136
-74.0,0.0,302.7686806399928,362.6608878457064
-73.0,0.0,306.9346037662054,362.6642044868222
-72.0,0.0,311.02982119445454,362.6581009978638
-71.0,0.0,315.18467172590545,362.6372733453939
-70.0,0.0,319.42517869643507,362.64778783036195
-69.0,0.0,323.63793302145353,362.6411770511813
-68.0,0.0,327.8039260099531,362.62380518936607
-67.0,0.0,332.1125534705714,362.64490128960034
-66.0,0.0,336.43008294556745,362.61156621094295
-65.0,0.0,340.75077901672097,362.58773048749526
-64.0,0.0,345.01256924787646,362.56566671707213
-63.0,0.0,349.4264360365343,362.54303824051004
-62.0,0.0,353.7680564093928,362.5081896234333
-61.0,0.0,358.1586850649692,362.5137385327396
-60.0,0.0,362.6133778063761,362.434142721449
-59.0,0.0,367.0076241782749,362.47011231792453
-58.0,0.0,371.54349105435494,362.3748890489335
-57.0,0.0,376.02844337964916,362.3746953799041
-56.0,0.0,380.4506718678795,362.3538457395305
-55.0,0.0,385.0736594382035,362.3421342589972
-54.0,0.0,389.64642768940803,362.34322762244204
-53.0,0.0,394.05178146013753,362.3097753883605
-52.0,0.0,398.62750003715263,362.32324670916523
-51.0,0.0,403.2634073112686,362.36293465161475
-50.0,0.0,407.87954639746675,362.3625861250254
-49.0,0.0,412.4417814816018,362.3989530059971
-48.0,0.0,417.0795999953987,362.4161751945694
-47.0,0.0,421.68658492054755,362.397916239345
-46.0,0.0,426.3032451782304,362.41380200740696
-45.0,0.0,430.9116557620573,362.45004219620023
-44.0,0.0,435.57208700652177,362.46276731221496
