vdiffx,vdiffy,cx_raw,cy_raw
-17.0,0.0,559.6541020748588,362.49855706301304
-16.0,0.0,564.1384957471308,362.49960583048323
-15.0,0.0,568.6172144181521,362.46332990688944
-14.0,0.0,573.1458852894216,362.4579681489199
-13.0,0.0,577.6020399143025,362.5625338410537
-12.0,0.0,582.0999564403259,362.5043350733234
-11.0,0.0,586.6781324097232,362.4745562212211
-10.0,0.0,590.984836807357,362.4959383326282
-9.0,0.0,595.4618126269221,362.3991629885781
-8.0,0.0,599.9475867175015,362.29497418214623
-7.0,0.0,604.3663593614242,362.3616392302588
-6.0,0.0,608.80988308903,362.35166457800506
-5.0,0.0,613.236239988655,362.31678157589766
-4.0,0.0,617.7038912397796,362.3915924370528
-3.0,0.0,622.0503048544493,362.4122245705068
-2.0,0.0,626.4437731327619,362.43414449133076
-1.0,0.0,630.7736874206948,362.35109353561785
0.0,0.0,635.1779989083341,362.26001521006657
1.0,0.0,639.5723633579315,362.3750099207278
2.0,0.0,644.0016008857896,362.3782588550245
3.0,0.0,648.3747495213632,362.35508524979497
4.0,0.0,652.7957367176315,362.300275865835
5.0,0.0,657.255078216154,362.3177966585925
6.0,0.0,661.6447786954695,362.2462740895356
7.0,0.0,666.0520136178646,362.2817138253726
8.0,0.0,670.5003875786805,362.2441336586891
9.0,0.0,674.9387327775054,362.27677096760846
10.0,0.0,679.3513846612226,362.2557682427769
11.0,0.0,683.8594355662522,362.2294461467904
12.0,0.0,688.3157147434554,362.2385063608485
13.0,0.0,692.6973634593802,362.23530998052865
14.0,0.0,697.2218871369699,362.1809825445253
15.0,0.0,701.6224471833428,362.1748879438273
16.0,0.0,706.1098033323077,362.16787421060104
17.0,0.0,710.627734089212,362.14644079922465
18.0,0.0,715.1053817322883,362.1352538678032
19.0,0.0,719.6497922057368,362.1371714532018
20.0,0.0,724.0991823136405,362.0738481710337
21.0,0.0,728.6139531252462,362.0972914727713
22.0,0.0,733.1654897034256,362.05996879271174
23.0,0.0,737.6468960606454,362.0833388788051
24.0,0.0,742.2871380744851,362.08643153534996
25.0,0.0,746.7314855806131,362.0404370693224
26.0,0.0,751.2879155978076,362.07053455872364
27.0,0.0,755.8733160930443,362.0477794338888
28.0,0.0,760.4271300109468,362.0509151252216
29.0,0.0,765.0810797727569,362.0570862501184
30.0,0.0,769.6313598533646,362.02586921245955
31.0,0.0,774.267757720464,362.043572766008
32.0,0.0,778.8721335097366,362.00111156389784
33.0,0.0,783.4211463845304,362.0227672619101
34.0,0.0,788.102504397181,361.97125540517226
35.0,0.0,792.6820244214485,361.95011996394925
36.0,0.0,797.346524888937,361.9819034973879
37.0,0.0,801.9461143979403,361.9564103180015
38.0,0.0,806.6319843644674,361.92030702818147
39.0,0.0,811.2371878542566,361.90530507573914
40.0,0.0,815.9819811161884,361.89426020326874
41.0,0.0,820.596645413079,361.9170387514255
42.0,0.0,825.0731878604141,361.903072334315
43.0,0.0,829.7953418177399,361.87109148756616
44.0,0.0,834.3733987038686,361.8289736127374
45.0,0.0,839.0229116707856,361.8515617923575
46.0,0.0,843.6231111442999,361.87412760333
47.0,0.0,848.2276771334331,361.77810805949224
48.0,0.0,852.7832709654884,361.8206292547736
49.0,0.0,857.5101322680354,361.7585493024876
50.0,0.0,862.171012512314,361.7678575023388
51.0,0.0,866.6502855346399,361.7965014900371
52.0,0.0,871.2550251520228,361.77580845061897
53.0,0.0,875.8348696698681,361.77204852509567
54.0,0.0,880.3942151897105,361.7543898939013
55.0,0.0,884.9293637704159,361.76593027713966
56.0,0.0,889.4210857689781,361.779621375478
57.0,0.0,893.8814993718421,361.72269772359556
58.0,0.0,898.1837827295594,361.7079475500462
59.0,0.0,902.6467633101537,361.70403686557984
60.0,0.0,907.2271858870687,361.71750099734686
61.0,0.0,911.6143828070361,361.71042949356234
62.0,0.0,916.0353063136818,361.7284273484185
63.0,0.0,920.3669890044357,361.7294907621245
64.0,0.0,924.7432890263007,361.723626415468
65.0,0.0,929.0557270929418,361.6830649577384
66.0,0.0,933.3123669201437,361.6497575331521
67.0,0.0,937.650822082975,361.6482677865985
68.0,0.0,941.8707856503734,361.68216454755867
69.0,0.0,946.042487330587,361.6440490004505
70.0,0.0,950.2361653481015,361.6239739072959
71.0,0.0,954.412519876645,361.63907197142316
72.0,0.0,958.5775372597185,361.6182873820539
73.0,0.0,962.7079053008744,361.5906453057275
74.0,0.0,966.7835374495489,361.5986411490323
75.0,0.0,970.8606545040303,361.54858370768807
76.0,0.0,974.8774194087804,361.5458629219468
77.0,0.0,978.9144070488995,361.5520220230471
78.0,0.0,982.8428961152858,361.51305516600587
79.0,0.0,986.8342885014814,361.51245126984696
80.0,0.0,990.759828480266,361.49404469957864
81.0,0.0,994.6549366086041,361.4911179854609
82.0,0.0,998.5855601696693,361.4633849009467
83.0,0.0,1002.3813407824676,361.4858911912332
84.0,0.0,1006.2046623657894,361.4349468627344
85.0,0.0,1010.0426894369783,361.48762118869416
86.0,0.0,1013.8099097318368,361.4729272955063
87.0,0.0,1017.5573653098204,361.5375034371996
88.0,0.0,1021.3099723100339,361.43531156522994
89.0,0.0,1025.0565353632692,361.4623290538404
90.0,0.0,1028.8536824568225,361.4252592312013
91.0,0.0,1032.3593123576657,361.44311687553136
92.0,0.0,1036.1325421291713,361.4315564527185
93.0,0.0,1039.7755754121854,361.40898414414534
94.0,0.0,1043.3602219024563,361.36723881472625
95.0,0.0,1046.8551009665632,361.44037647648446
96.0,0.0,1050.4858407250513,361.42988993834683
97.0,0.0,1053.9208971245996,361.41992539796803
98.0,0.0,1057.4565257406239,361.42031371116536
99.0,0.0,1060.9986404018462,361.3639376612393
100.0,0.0,1064.5526056517,361.3890562594163
101.0,0.0,1067.9830423240066,361.37943430690024
102.0,0.0,1071.432542189478,361.35437878699076
103.0,0.0,1074.843256135747,361.3147555336409
104.0,0.0,1078.2442727667299,361.3277982199475
105.0,0.0,1081.6168201133762,361.3457649119473
106.0,0.0,1084.9379299774,361.3187894620089
107.0,0.0,1088.3702081685035,361.29661057524055
108.0,0.0,1091.7079053631974,361.31264301190714
109.0,0.0,1094.9478338433557,361.2867502842361
110.0,0.0,1098.3004586885456,361.31420207916705
111.0,0.0,1101.5959616144055,361.30314892164733
112.0,0.0,1104.8211854586589,361.30260837481154
113.0,0.0,1108.0657930085129,361.2532671785334
114.0,0.0,1111.1771333819188,361.25269371250835
115.0,0.0,1114.4396278086397,361.2516908655966
116.0,0.0,1117.6082778662158,361.2695015437432
117.0,0.0,1120.801820876498,361.2433032991353
118.0,0.0,1123.942334664388,361.2514162647273
119.0,0.0,1127.1194222674203,361.2274407727752
120.0,0.0,1130.2135883430576,361.19383588366094
121.0,0.0,1133.3078783972528,361.18188315547286
122.0,0.0,1136.3781595885034,361.1742744851559
123.0,0.0,1139.4749662880047,361.2208195490169
124.0,0.0,1142.470723915422,361.1325532482959
125.0,0.0,1145.478119543926,361.12763472167353
126.0,0.0,1148.4232254071958,361.17842415306933
127.0,0.0,1151.4416434207703,361.14765749605994
128.0,0.0,1154.3825415390745,361.1311429526374
129.0,0.0,1157.278638014555,361.1506031965953
130.0,0.0,1160.1675050348467,361.16221639364306
131.0,0.0,1163.0717856700296,361.12621513004865
132.0,0.0,1165.8543359148819,361.16242065030883
133.0,0.0,1168.7488215177075,361.12422944885094
134.0,0.0,1171.7142458976577,361.1001402113033
135.0,0.0,1174.4871247032913,361.130015787086
136.0,0.0,1177.233462630424,361.07389116333064
137.0,0.0,1180.010295535719,361.06803316199256
138.0,0.0,1182.7895606724337,361.0651935795178
139.0,0.0,1185.582391674415,361.0802439494699
140.0,0.0,1188.2527452019601,361.0776191846009
141.0,0.0,1191.052966634007,361.10086396565725
142.0,0.0,1193.7189147445777,361.0532597711105
143.0,0.0,1196.4103483167462,361.095428512213
144.0,0.0,1199.0301322704256,361.07758549786905
145.0,0.0,1201.6185814647617,361.0593048054581
146.0,0.0,1204.2665855980022,361.04229467401274
147.0,0.0,1206.8465293220324,361.0695751011615
148.0,0.0,1209.2798628431392,361.06366257245463
149.0,0.0,1211.8721570094233,361.03707551230565
150.0,0.0,1214.3632575350755,361.0313921500976
151.0,0.0,1216.8634206580628,361.0474042623385
152.0,0.0,1219.3569746954151,361.08641303977674
153.0,0.0,1221.8105921135232,361.0121652993439
154.0,0.0,1224.2366540669047,361.010342580124
155.0,0.0,1226.6847643466392,361.0068808427361
156.0,0.0,1229.0479882444183,361.0110693686513
157.0,0.0,1231.3334991459676,361.01571641730084
158.0,0.0,1233.7398675429713,360.9665639869681
159.0,0.0,1236.1207528850427,361.0150287629926
160.0,0.0,1238.3920285963152,360.9727061035387
161.0,0.0,1240.6318026047925,360.91984436717007
162.0,0.0,1242.8332381860425,360.9045276295695
163.0,0.0,1244.9475417956528,360.9891182959252
164.0,0.0,1247.1170100442025,360.9868575199891
165.0,0.0,1249.1962434172467,360.95961399497696
166.0,0.0,1251.3042503654394,360.98686248308405
167.0,0.0,1253.3070876735255,360.96539033614664
168.0,0.0,1255.2424459233891,360.9912634209502
169.0,0.0,1257.2025819408946,361.12189321669734
170.0,0.0,1259.1162638448097,361.09107020668426
