vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-56.0,0.0,621.0277334642287,341.62388023070315,0.2772129476070404,0.16655781865119934,0.07941560876424301,0.047715289237313815
-55.0,0.0,623.1933878421614,341.7571987202275,0.27854323387145996,0.16666379570960999,0.07979670697104474,0.04774564940710519
-54.0,0.0,625.5162089149032,341.7592300765421,0.2799716293811798,0.16670294106006622,0.08020591134416279,0.04775686371615944
-53.0,0.0,627.8226129534831,341.96817271310925,0.2813946008682251,0.1668517142534256,0.08061356184413847,0.04779948406694353
-52.0,0.0,629.8366723259762,342.0846632710809,0.2826389670372009,0.16694684326648712,0.08097004578358312,0.047826736502753715
-51.0,0.0,632.199886877828,342.07658371040725,0.28410059213638306,0.16698168218135834,0.08138876969007706,0.04783671710972265
-50.0,0.0,634.6468757205441,342.2002536315425,0.2856183350086212,0.167088121175766,0.08182357011285545,0.0478672096142295
-49.0,0.0,636.8245755860954,342.4676059591177,0.286973237991333,0.1672668606042862,0.08221172043027812,0.04791841465288607
-48.0,0.0,639.1921932234433,342.54784798534797,0.2884473502635956,0.16734932363033295,0.08263402161499875,0.04794203855314585
-47.0,0.0,641.4877490267919,342.66979619876344,0.2898799180984497,0.16745300590991974,0.08304442121111838,0.04797174131748981
-46.0,0.0,643.8724824355971,342.792037470726,0.2913711667060852,0.16755856573581696,0.08347163156613888,0.04800198195882761
-45.0,0.0,646.3907875185736,343.0149731397874,0.29295018315315247,0.1677205115556717,0.08392398549183093,0.048048375986169616
-44.0,0.0,648.7671672589705,343.2082998968245,0.2944432497024536,0.16786451637744904,0.08435171662848628,0.0480896302997193
-43.0,0.0,650.9891047961362,343.2744018870044,0.2958410680294037,0.1679379642009735,0.08475216120972892,0.048110671536401924
-42.0,0.0,653.3647072278134,343.3634492223239,0.2973387837409973,0.16802650690078735,0.0851812242120812,0.04813603713353788
-41.0,0.0,655.7668014424653,343.6439733362474,0.2988581359386444,0.16821856796741486,0.0856164855877122,0.0481910585372908
-40.0,0.0,658.2373996431758,343.8224799286352,0.30042320489883423,0.16835735738277435,0.08606484381164811,0.048230818747845676
-39.0,0.0,660.5979905300843,344.00542787850793,0.3019218444824219,0.16849692165851593,0.08649417145384727,0.04827080093934456
