vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-57.0,351.24678596656463,208.12705439133507,0.11923231184482574,0.09924934804439545,0.034157537204853886,0.028432841477879382
0.0,-56.0,351.2261620692947,208.9968025198053,0.11922495067119598,0.09966196864843369,0.03415542838469709,0.028551048544406075
0.0,-55.0,351.16121445370965,209.84458223457582,0.11919569224119186,0.10006456077098846,0.03414704646490292,0.028666382663089313
0.0,-54.0,351.47268710831514,210.23569524815713,0.11935042589902878,0.10024745017290115,0.03419137437685101,0.028718776604186265
0.0,-53.0,351.20889936571973,211.0704269848599,0.11922313272953033,0.1006455197930336,0.03415490758295795,0.028832815121351277
0.0,-52.0,351.0797835195531,211.96889964086193,0.119162417948246,0.10107266157865524,0.034137514085527385,0.02895518219808059
0.0,-51.0,351.33728851906784,212.42972422635057,0.1192907840013504,0.10128917545080185,0.034174288237836956,0.029017208837605696
0.0,-50.0,351.21263986103304,213.24865886680632,0.11923201382160187,0.10167857259511948,0.03415745182751961,0.029128762873502585
0.0,-49.0,345.86817845805973,213.58914206200808,0.11660514771938324,0.10188103467226028,0.03340491038411318,0.029186763971139663
0.0,-48.0,346.41975394776625,214.89323007511803,0.11687999218702316,0.10249420255422592,0.03348364749737724,0.029362423584130257
0.0,-47.0,347.5247253796316,215.19426447564376,0.1174236312508583,0.10262858867645264,0.033639388563621246,0.029400922362149796
0.0,-46.0,346.87137106448773,216.32589107195224,0.11710629612207413,0.1031692698597908,0.033548478777021065,0.029555816070485682
0.0,-45.0,347.13224158941847,217.57130338340204,0.11723838746547699,0.10375723242759705,0.033586320146468604,0.029724254893643477
0.0,-44.0,347.28596199593017,219.0837035338626,0.11731871962547302,0.10447254031896591,0.03360933360719,0.029929175454249442
0.0,-43.0,348.6166424877003,219.19504541440645,0.11797317117452621,0.10451646894216537,0.03379682010059957,0.029941760074359874
0.0,-42.0,348.325977138046,220.69664194812344,0.11783504486083984,0.10522997379302979,0.03375724984028195,0.03014616410123997
0.0,-41.0,347.8097887075572,222.10025970694795,0.11758575588464737,0.10589830577373505,0.03368583383394517,0.03033762705693938
0.0,-40.0,348.4416305547775,222.33311364123182,0.1178971379995346,0.10600482672452927,0.03377503820802352,0.030368143052926417
0.0,-39.0,347.68458889916155,223.6711352695508,0.1175292357802391,0.10664337873458862,0.03366964202233818,0.03055107467710604
0.0,-38.0,347.4701366640355,224.8159601306279,0.11742748320102692,0.10718703269958496,0.03364049206567862,0.03070682002114758
0.0,-37.0,348.22158017041056,225.11679318357864,0.1177978366613388,0.10732543468475342,0.03374659048000749,0.030746469257876476
0.0,-36.0,347.3202003388521,226.13524358707608,0.1173580139875412,0.10781294107437134,0.03362059060884108,0.03088612951052957
0.0,-35.0,347.056591006046,226.934214978155,0.11723103374242783,0.10819287598133087,0.03358421346072034,0.030994972812081505
0.0,-34.0,349.1342729503555,227.35616309066884,0.11825396865606308,0.1083822026848793,0.03387726262549341,0.031049210901493592
0.0,-33.0,347.7364139089146,228.0358435391876,0.11756863445043564,0.10871143639087677,0.03368092890604265,0.031143529382846622
0.0,-32.0,346.9251195199574,228.84977638201522,0.11717254668474197,0.10910108685493469,0.033567458158666526,0.03125515598512686
0.0,-31.0,347.2035178991701,229.78792132898414,0.11731231957674026,0.1095442846417427,0.03360750012891552,0.03138212276055907
0.0,-30.0,348.67855234464133,230.186603700013,0.11803881078958511,0.10972646623849869,0.0338156244586118,0.0314343139278711
0.0,-29.0,348.3560716214532,231.0026449531248,0.11788280308246613,0.11011481285095215,0.03377093155821191,0.031545567003674474
0.0,-28.0,347.8507854110904,231.80174115229676,0.11763688921928406,0.11049582064151764,0.033700482450215084,0.03165471766227786
0.0,-27.0,348.6335649224541,232.2687163215624,0.1180233508348465,0.1107139140367508,0.0338111955093644,0.03171719679860218
0.0,-26.0,348.23835379288636,232.94039187913125,0.11783108860254288,0.11103400588035583,0.03375611645615997,0.03180889632889618
0.0,-25.0,348.69439360742365,233.84682304420673,0.11805832386016846,0.11146198213100433,0.03382121453961312,0.031931502455431394
0.0,-24.0,349.4093229744728,234.3599268786316,0.11841181665658951,0.11170259863138199,0.03392248273083706,0.03200043398373964
0.0,-23.0,349.77954779033917,235.38261819116136,0.11859738081693649,0.11218639463186264,0.03397564292825725,0.03213903128518278
0.0,-22.0,350.05935480588204,236.4809825471938,0.11873871833086014,0.11270656436681747,0.03401613312917604,0.0322880488902942
0.0,-21.0,350.8207713871949,236.946922289981,0.11911536753177643,0.11292514204978943,0.034124035138870225,0.032350666764020305
0.0,-20.0,350.3560303805522,237.68350940445106,0.1188887283205986,0.11327625066041946,0.0340591078104936,0.03245125193955274
0.0,-19.0,351.0701319687584,238.23207648801508,0.11924242973327637,0.11353440582752228,0.034160435765352645,0.032525207923446896
0.0,-18.0,351.23792689252275,239.0381643962764,0.11932775378227234,0.11391660571098328,0.034184879296149696,0.032634700089307495
0.0,-17.0,351.20437897577585,239.08161986763477,0.11931135505437851,0.11393733322620392,0.034180181408333316,0.032640638083090395
0.0,-16.0,351.8904523956749,239.89123786286078,0.11965231597423553,0.1143198311328888,0.03427785948190574,0.032750215626036416
0.0,-15.0,352.17389249852334,240.31016791831914,0.11979351937770844,0.11451803147792816,0.03431831126276967,0.03280699582379666
0.0,-14.0,352.02231237322513,241.02336095162786,0.11972104012966156,0.11485718190670013,0.034297547495137574,0.03290415523279102
0.0,-13.0,351.4541255176808,241.30554316661357,0.1194416955113411,0.11499262601137161,0.03421752118544912,0.03294295709776692
0.0,-12.0,350.5633729126397,241.99767465519497,0.11900480836629868,0.11532340198755264,0.034092362282252715,0.033037717403348085
0.0,-11.0,350.5758508198356,242.53231619584884,0.11901266872882843,0.11557717621326447,0.034094614109447384,0.03311041833953516
0.0,-10.0,351.89070402298853,243.17905172413793,0.11966310441493988,0.11588138341903687,0.03428095014139887,0.03319756725529606
0.0,-9.0,351.2071165955289,243.50450069729112,0.11932700127363205,0.11603739112615585,0.03418466371838076,0.03324226015621905
0.0,-8.0,350.62572155842713,243.873631647031,0.11904158443212509,0.1162138432264328,0.03410289784531615,0.03329280994233769
0.0,-7.0,350.77785443256295,244.37935839944808,0.11911819875240326,0.11645365506410599,0.03412484622354645,0.033361510949973236
0.0,-6.0,351.3554576167503,244.73400809153725,0.1194041296839714,0.1166209727525711,0.03420675937247521,0.03340944392063353
0.0,-5.0,350.90308885145953,245.17632483748383,0.11918249726295471,0.11683183163404465,0.03414326638342664,0.033469850519963866
0.0,-4.0,351.475907782575,245.540684158087,0.1194661408662796,0.11700386554002762,0.034224524261284285,0.03351913458685117
0.0,-3.0,350.9779065506806,246.01602725039695,0.11922209709882736,0.11723043024539948,0.0341546108967213,0.033584040571616375
0.0,-2.0,350.95022699361107,246.6832576687963,0.1192106083035469,0.11754731833934784,0.034151319600484446,0.03367482229214765
0.0,-1.0,351.65554331359317,247.10563283294312,0.11955980211496353,0.11774690449237823,0.034251356222970604,0.0337319994934526
0.0,0.0,351.8899262221609,247.8913466179411,0.11967797577381134,0.11811983585357666,0.03428521047036836,0.03383883642152831
0.0,1.0,351.29234076564785,248.36109197144668,0.11938471347093582,0.11834370344877243,0.034201197039152156,0.03390296974098801
0.0,2.0,352.02502088497516,248.8080773497309,0.11974760890007019,0.11855520308017731,0.034305158884465926,0.03396355990097596
0.0,3.0,351.5070840890571,249.3535867308046,0.11949384212493896,0.11881490051746368,0.03423246008449401,0.03403795771031086
0.0,4.0,352.40164683296905,249.83885554360523,0.11993682384490967,0.11904460936784744,0.03435936495380354,0.034103764425260086
0.0,5.0,351.8943078814786,250.53332462812435,0.11968869715929031,0.11937502026557922,0.03428828191996085,0.0341984201413571
0.0,6.0,352.71614086259035,250.95190554828747,0.12009570747613907,0.11957333236932755,0.03440488174492883,0.034255232353939236
0.0,7.0,352.1014548731814,251.60542465988584,0.11979438364505768,0.11988428235054016,0.03431855885703825,0.03434431292983078
0.0,8.0,351.97499416742664,251.78598697745446,0.1197325736284256,0.11997015029191971,0.034300851597964505,0.03436891227416838
0.0,9.0,352.74115139038383,252.0611120980636,0.12011165171861649,0.12010051310062408,0.03440944943228907,0.03440625845443699
