vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-86.0,0.0,291.57085982599733,247.85586819826466,0.09060966223478317,0.11817748099565506,0.025957754369828077,0.033855350532517876
-85.0,0.0,292.3710641925896,247.94095844829423,0.09098664671182632,0.11821601539850235,0.026065752444951414,0.03386638982190831
-84.0,0.0,292.8015112614023,247.82442023086395,0.09118910878896713,0.1181613951921463,0.02612375354557863,0.033850742290870976
-83.0,0.0,293.67952515252,247.74078094945895,0.09160269796848297,0.11812149733304977,0.026242238093028104,0.03383931240017007
-82.0,0.0,293.98886013410186,247.69783554875897,0.0917484387755394,0.11810116469860077,0.026283989749991472,0.033833487531499985
-81.0,0.0,294.6405047318612,247.7889647261256,0.09205605089664459,0.11814270168542862,0.026372114112715922,0.033845386997543844
-80.0,0.0,295.46074490578314,247.74266363066056,0.0924430564045906,0.11812017858028412,0.0264829830003967,0.03383893460546338
-79.0,0.0,296.29401442776367,247.70182239399952,0.09283645451068878,0.11810016632080078,0.026595683231955807,0.03383320151742822
-78.0,0.0,297.02994797608727,247.70743394332132,0.09318423271179199,0.11810186505317688,0.026695314326057585,0.03383368816823689
-77.0,0.0,297.7614359163111,247.6861664807168,0.09353004395961761,0.11809106916189194,0.026794381929514634,0.03383059537428171
-76.0,0.0,299.0066822896123,247.64230028538947,0.09411913901567459,0.1180691048502922,0.026963145194594144,0.03382430306470215
-75.0,0.0,298.06758512544803,248.15389784946237,0.09367610514163971,0.11830826848745346,0.026836225366752103,0.03389281837588732
-74.0,0.0,299.7205821345682,247.6674029308547,0.09445726126432419,0.11807989329099655,0.02706001006210074,0.03382739372422437
-73.0,0.0,300.09924808588073,247.70683360609772,0.09463675320148468,0.11809778213500977,0.02711143070288895,0.033832518498749374
-72.0,0.0,300.897997733283,247.67007819028976,0.09501522779464722,0.11807966977357864,0.027219855662720796,0.03382732969122322
-71.0,0.0,301.66511697833903,247.64502885427146,0.09537895768880844,0.11806704849004745,0.027324056578203672,0.033823713961091545
-70.0,0.0,302.1289851687493,247.68658180544202,0.09559915959835052,0.1180858239531517,0.027387139764111015,0.033829092733188154
-69.0,0.0,302.5754256906824,247.6632078686675,0.09581099450588226,0.11807437241077423,0.027447825980990246,0.03382581210909597
-68.0,0.0,303.74279304018603,247.68421421643666,0.09636545926332474,0.11808270961046219,0.027606668396776547,0.03382820054003884
-67.0,0.0,304.15287194135664,247.68129309059205,0.09656032174825668,0.11808083206415176,0.027662492373650524,0.033827662662829196
-66.0,0.0,304.95355330249504,247.6137210595431,0.09694081544876099,0.11804831773042679,0.02777149576399292,0.03381834799559458
-65.0,0.0,305.3838879860571,247.63881626981322,0.09714557975530624,0.11805947124958038,0.027830156402982007,0.0338215432423524
-64.0,0.0,306.2139483813077,247.58372098514724,0.0975404605269432,0.11803272366523743,0.02794328138431195,0.03381388062654672
-63.0,0.0,306.60080194494697,247.62809803085645,0.09772477298974991,0.11805294454097748,0.027996083002881582,0.03381967347871859
-62.0,0.0,307.38213938596994,247.57751986736037,0.0980968177318573,0.11802834272384644,0.02810266594490149,0.033812625579723844
-61.0,0.0,308.2502546112934,247.59410433405003,0.09851063787937164,0.1180349811911583,0.02822121665591097,0.03381452735985851
-60.0,0.0,309.0757250206153,247.5216780292912,0.09890415519475937,0.1180001050233841,0.028333951035136418,0.03380453607724224
-59.0,0.0,308.8379913655987,246.11416985650115,0.09878681600093842,0.11734294891357422,0.028300335840460246,0.033616274784545125
-58.0,0.0,310.0006394989856,247.38668739525448,0.09934522956609726,0.11793582886457443,0.028460309503742575,0.03378612232053306
-57.0,0.0,311.2099011516762,247.53395579801372,0.099923275411129,0.11800310015678406,0.028625907399072226,0.03380539411945803
-56.0,0.0,311.74474619918965,247.50783787934273,0.10017886757850647,0.11799020320177078,0.028699129143084732,0.03380169941528994
-55.0,0.0,313.3859331371217,247.05962892288454,0.10096274316310883,0.11777835339307785,0.02892369289960609,0.033741008936731084
-54.0,0.0,313.8475678636224,247.12924611189084,0.10118397325277328,0.11781029403209686,0.02898707063561506,0.03375015925261065
-53.0,0.0,313.99955171524954,247.23018301224937,0.10125704109668732,0.11785732954740524,0.029008003025625416,0.03376363393050529
-52.0,0.0,314.8421993351861,247.18087297694947,0.10166061669588089,0.11783311516046524,0.029123618888613215,0.0337566970220379
-51.0,0.0,315.3361354487331,247.13724624889673,0.10189725458621979,0.11781202256679535,0.029191410633003415,0.03375065444115365
-50.0,0.0,316.2222617393721,247.17751597666017,0.10232236236333847,0.11782968044281006,0.02931319500859446,0.03375571304825214
-49.0,0.0,317.0732846558574,247.17183506925804,0.10273076593875885,0.11782585829496384,0.029430193983896173,0.03375461808393086
-48.0,0.0,318.2004641122504,246.90230976794388,0.10327138006687164,0.11769797652959824,0.029585068482248674,0.03371798266947159
-47.0,0.0,318.33432032592367,247.24840874461026,0.10333669930696487,0.11786005645990372,0.029603781061148006,0.03376441513312032
-46.0,0.0,319.16995957472176,247.27149963693114,0.1037384644150734,0.11786976456642151,0.029718878255553013,0.033767196299807074
-45.0,0.0,319.6972914173828,247.2372239747634,0.10399200767278671,0.11785297840833664,0.029791513028918283,0.0337623874214146
-44.0,0.0,320.8524188544408,247.26717589918053,0.10454803705215454,0.11786548048257828,0.02995080366923731,0.03376596900061686
-43.0,0.0,322.582394745343,246.9551308280392,0.10538067668676376,0.11771661043167114,0.030189337288127886,0.033723320887345754
-42.0,0.0,322.19041688289224,247.26287262872629,0.10519261658191681,0.11786166578531265,0.030135462051545842,0.03376487617072919
-41.0,0.0,323.9031076675558,247.24598839917016,0.10601864755153656,0.11785142123699188,0.030372102427098476,0.03376194132483933
-40.0,0.0,323.4893082445073,247.5842723515336,0.1058199554681778,0.11801090836524963,0.030315181354067678,0.033807631005632464
-39.0,0.0,324.8197323940332,247.30782960213708,0.10646139830350876,0.11787925660610199,0.030498941138629148,0.03376991556792582
-38.0,0.0,325.7055220883534,247.29271530566712,0.10688934475183487,0.11787095665931702,0.0306215387304847,0.03376753780914696
-37.0,0.0,325.8444273466696,247.22197186194768,0.10695626586675644,0.11783751100301743,0.030640710212231838,0.033757956337728975
-36.0,0.0,326.67715545731346,247.36941564000043,0.10735936462879181,0.11790573596954346,0.030756189468039048,0.03377750134413697
-35.0,0.0,327.7858707738377,247.2550945141083,0.10789553821086884,0.11785046756267548,0.030909791840254112,0.033761668117367395
-34.0,0.0,328.66017690831654,247.29546730940234,0.10831908881664276,0.11786828935146332,0.03103113011540675,0.03376677368199897
-33.0,0.0,330.1972296456476,247.3336461372121,0.10906427353620529,0.11788420379161835,0.03124460974929879,0.03377133283168624
-32.0,0.0,330.16091928150183,247.30657722955027,0.1090465784072876,0.11787150055170059,0.031239540469781404,0.033767693622783285
-31.0,0.0,331.572239040007,247.35412810070343,0.10973162204027176,0.11789201200008392,0.03143579095583451,0.03377356971786223
-30.0,0.0,332.11719555135693,247.44943747852972,0.10999657213687897,0.11793620884418488,0.03151169354451655,0.0337862311766351
-29.0,0.0,332.49297834681136,247.36721391400198,0.11017889529466629,0.11789695173501968,0.03156392526593479,0.033774984847189174
-28.0,0.0,334.2455004753207,247.08582476153853,0.1110301986336708,0.11776185780763626,0.031807805633399244,0.03373628330123767
-27.0,0.0,335.0681886581538,247.12066296917322,0.11143071949481964,0.11777715384960175,0.031922546372663146,0.03374066529295764
-26.0,0.0,335.4556855317112,247.12428449513976,0.11161943525075912,0.11777832359075546,0.031976609437567215,0.03374100039899758
-25.0,0.0,335.54692027097445,247.428983845753,0.1116648018360138,0.11792202293872833,0.03198960600284756,0.03378216721549191
-24.0,0.0,336.41507277950427,247.3773961703991,0.11208764463663101,0.11789651215076447,0.032110741504307636,0.033774858915620105
-23.0,0.0,337.89030752333883,247.08239344400795,0.11280620098114014,0.11775516718626022,0.03231659266864987,0.03373436658006632
-22.0,0.0,338.94110338491095,247.19839629142393,0.1133195161819458,0.1178085207939148,0.032463646594484634,0.0337496512574674
-21.0,0.0,339.33832018777355,247.09582161510647,0.11351322382688522,0.11775948852300644,0.03251913972921128,0.033735604551424214
-20.0,0.0,339.26038395163624,247.30687189821316,0.11347579956054688,0.1178593635559082,0.03250841847010099,0.0337642166308165
-19.0,0.0,339.9509097556779,247.3905604783207,0.11381346732378006,0.11789799481630325,0.03260515312742194,0.03377528366786152
-18.0,0.0,341.0675577839491,247.04692953545918,0.11435842514038086,0.11773395538330078,0.03276127199114176,0.03372828984824529
-17.0,0.0,341.4805450352284,247.0935615597825,0.11456061899662018,0.11775543540716171,0.03281919624520008,0.033734443419667845
-16.0,0.0,342.1827613811119,247.18381470012008,0.11490464210510254,0.11779715865850449,0.0329177515736216,0.033746396246570345
-15.0,0.0,342.6324204908351,247.46419353427535,0.11512571573257446,0.11792925000190735,0.03298108448175556,0.03378423761586428
-14.0,0.0,343.0570288846162,247.42774425954164,0.11533360928297043,0.1179114356637001,0.03304064157711416,0.033779134185667914
-13.0,0.0,343.7855116784116,247.45420600097503,0.11569072306156158,0.11792299151420593,0.03314294710458362,0.033782444691830484
-12.0,0.0,344.54219312602294,247.40956901254773,0.11606165021657944,0.11790084093809128,0.03324920987135965,0.03377609902141035
-11.0,0.0,345.5811151802063,247.0683756866598,0.11657039821147919,0.11773776262998581,0.03339495538678077,0.0337293805437004
-10.0,0.0,345.91942885146574,247.1039160652232,0.11673662811517715,0.11775413155555725,0.03344257673013374,0.033734069893827094
-9.0,0.0,346.3409952905318,247.53662728741506,0.1169450506567955,0.11795864999294281,0.033502285369706106,0.033792660089955476
-8.0,0.0,346.718355255362,247.46958170399336,0.11713023483753204,0.11792637407779694,0.03355533671148288,0.03378341372458209
-7.0,0.0,348.127721419307,247.18182555123218,0.11782222241163254,0.11778799444437027,0.033753576480443935,0.0337437708935188
-6.0,0.0,348.4710384493456,247.33345410081066,0.1179916188120842,0.11785945296287537,0.03380210495763075,0.033764242244016994
-5.0,0.0,348.8971126036762,247.67465401438918,0.11820240318775177,0.11802077293395996,0.03386249021214133,0.033810456995417563
-4.0,0.0,349.27473252235086,247.69656553813084,0.11838836222887039,0.11803068220615387,0.033915763534595904,0.033813295791802735
-3.0,0.0,350.03022532529354,247.7722119961917,0.11876070499420166,0.11806562542915344,0.034022431842030736,0.03382330628431754
-2.0,0.0,351.120261070514,247.94171194803573,0.11929851025342941,0.11814472824335098,0.034176501645227376,0.033845967563420704
-1.0,0.0,351.38557976863063,248.27464801363107,0.11943043023347855,0.11830253154039383,0.03421429392221721,0.03389117486219336
0.0,0.0,352.0568092818243,248.36185636486167,0.11976185441017151,0.11834317445755005,0.03430923992103183,0.03390281819621886
1.0,0.0,352.57976561069404,248.72946346822926,0.12002114951610565,0.11851724237203598,0.03438352247043056,0.033952684962976876
2.0,0.0,353.42904332359296,248.76379839192697,0.12044066190719604,0.11853262782096863,0.03450370387431316,0.033957092567877684
3.0,0.0,354.1118291706109,248.9010412874099,0.12077849358320236,0.11859714984893799,0.03460048548522184,0.033975576760822926
4.0,0.0,354.7261373773417,249.0681762104504,0.12108275294303894,0.11867597699165344,0.034687649339334194,0.03399815906582034
5.0,0.0,355.3444650704652,249.15712607970906,0.12138888239860535,0.11871764808893204,0.03477534893605165,0.034010096951624255
6.0,0.0,355.99894923867566,249.27126836444222,0.12171316146850586,0.11877129971981049,0.03486824801218648,0.034025467006272854
7.0,0.0,356.65455348230057,249.3422982415726,0.12203799933195114,0.1188044548034668,0.03496130717063705,0.03403496523473677
8.0,0.0,357.12524525210966,249.39112711202546,0.122271329164505,0.11882723122835159,0.03502815121890042,0.03404149019752539
9.0,0.0,357.78839806570465,249.57194120356155,0.12260057032108307,0.11891268938779831,0.035122471827122075,0.03406597214818337
10.0,0.0,358.4461724555037,249.55743716759787,0.12292667478322983,0.11890515685081482,0.03521589383873016,0.03406381423605525
11.0,0.0,358.8820671292247,249.5957475754572,0.1231430396437645,0.11892299354076385,0.035277877781990846,0.03406892406952167
12.0,0.0,359.55501314307173,249.6462438484495,0.12347717583179474,0.11894641816616058,0.03537360071238685,0.03407563472800807
13.0,0.0,360.2990916271722,249.76670616113745,0.12384705245494843,0.11900314688682556,0.03547956251911306,0.03409188630361345
