vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-76.0,0.0,280.8208067940552,248.99660297239916,0.09500354528427124,0.11908193677663803,0.027216508870782755,0.03411445793638959
-75.0,0.0,281.7939160239931,248.99185946872322,0.0954558476805687,0.11907611787319183,0.027346083933263272,0.03411279094393622
-74.0,0.0,282.19957081545067,249.0038626609442,0.09564457088708878,0.11908011138439178,0.02740014913707198,0.034113935000216644
-73.0,0.0,282.9981481481482,249.00555555555556,0.09601613134145737,0.1190778911113739,0.027506593341980225,0.034113298939075665
-72.0,0.0,283.6547619047619,248.92171717171718,0.09632138162851334,0.11903684586286545,0.02759404108747867,0.03410154034569952
-71.0,0.0,284.3242753623188,248.76992753623188,0.0966324508190155,0.11896444112062454,0.027683155825503732,0.034080797922307254
-70.0,0.0,285.1801454856654,248.99101412066753,0.09703244268894196,0.11906299740076065,0.027797745028574145,0.034109032206790846
-69.0,0.0,285.9828473413379,248.81689536878216,0.09740588068962097,0.11897977441549301,0.027904727110038968,0.03408519058616283
-68.0,0.0,286.629044988161,249.06590370955013,0.09770865738391876,0.11909205466508865,0.02799146622299157,0.034117356496890947
-67.0,0.0,287.1912265758092,248.98977853492335,0.09797068685293198,0.11905486136674881,0.02806653211843971,0.03410670140556255
-66.0,0.0,287.9884516680924,248.8109495295124,0.09834211319684982,0.11896941065788269,0.02817293790234238,0.03408222158935864
-65.0,0.0,288.6672950047125,248.88501413760602,0.09865971654653549,0.11900098621845245,0.028263924537753605,0.03409126731793906
-64.0,0.0,289.36823529411765,248.90941176470588,0.09898754954338074,0.1190095767378807,0.028357841750345232,0.03409372831960305
-63.0,0.0,290.2442778216259,248.74467245461722,0.09939654171466827,0.11893025040626526,0.02847500934786805,0.0340710030076152
-62.0,0.0,290.8262411347518,248.80693459416864,0.09966927021741867,0.11895675957202911,0.028553140289319944,0.03407859732151258
-61.0,0.0,291.60578231292516,248.64081632653063,0.10003349184989929,0.1188771054148674,0.02865748207505447,0.0340557780944497
-60.0,0.0,292.39992774566474,248.75867052023122,0.10040624439716339,0.1189284697175026,0.028764267787045404,0.03407049287804195
-59.0,0.0,293.34087073911576,248.6301046236922,0.1008467972278595,0.1188654899597168,0.028890476844353627,0.034052450512838936
-58.0,0.0,293.8160469667319,248.81213307240705,0.10107066482305527,0.11894775927066803,0.02895461016988369,0.034076018926012995
-57.0,0.0,294.4327548806941,248.74945770065077,0.10135980695486069,0.11891643702983856,0.029037443267828363,0.03406704576816399
-56.0,0.0,295.3744537815126,248.63226890756303,0.10180145502090454,0.11885865032672882,0.029163966086261914,0.034050491103012864
