vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-63.0,352.77971771752635,205.22898015101794,0.1199786514043808,0.09786093980073929,0.03437134766261794,0.02803509191145233
0.0,-62.0,352.8811674113509,205.94948822765156,0.12003102898597717,0.09820186346769333,0.03438635272904855,0.02813275932425028
0.0,-61.0,352.8478675024582,206.50586897738447,0.12001641094684601,0.09846615791320801,0.034382164970821874,0.02820847408733073
0.0,-60.0,352.8578058685231,207.29351775518305,0.12002386897802353,0.09883979707956314,0.034384301538602204,0.02831551379775152
0.0,-59.0,353.14511714638036,207.63716201991036,0.12016673386096954,0.09900032728910446,0.03442522929801198,0.028361502303956718
0.0,-58.0,352.88874642175574,208.53739265267177,0.12004315853118896,0.09942976385354996,0.034389827586537074,0.028484526787238118
0.0,-57.0,352.89766916231105,209.40536798982907,0.12005038559436798,0.09984156489372253,0.03439189798688331,0.028602499065964453
0.0,-56.0,353.4318908195878,209.67901620072738,0.12031489610671997,0.09996692836284637,0.034467674639493656,0.028638413045432715
0.0,-55.0,353.2261489989498,210.34382449530733,0.120215505361557,0.10028418898582458,0.03443920129868693,0.028729301496165205
0.0,-54.0,352.7162893164071,211.38590062382758,0.11996732652187347,0.10078292340040207,0.03436810332392962,0.028872178345329826
0.0,-53.0,352.9429019797199,212.2166525832931,0.120081827044487,0.10117536038160324,0.03440090529560506,0.028984603230408884
0.0,-52.0,353.1696610521938,212.66677063838637,0.1201951801776886,0.10138720273971558,0.03443337856452286,0.029045291580055182
0.0,-51.0,352.4001813012485,213.4222258848737,0.11981800198554993,0.10175173729658127,0.034325325010756844,0.029149723011096734
0.0,-50.0,352.5598412631756,214.2736530466552,0.11989951878786087,0.10215455293655396,0.0343486778460287,0.02926512116157069
0.0,-49.0,353.4480407330148,214.64825157571272,0.12033902108669281,0.1023256778717041,0.03447458593465842,0.029314144831527292
0.0,-48.0,352.9087039895234,215.61147748000562,0.12007597088813782,0.10278691351413727,0.03439922763099493,0.029446279075145344
0.0,-47.0,353.48216556092376,215.84232182898356,0.12035976350307465,0.10289231687784195,0.034480528197084644,0.029476474906595378
0.0,-46.0,353.506723416197,216.80042562147753,0.12037499248981476,0.10334703326225281,0.03448489097883676,0.029606741520475977
0.0,-45.0,352.99921562673956,217.6047011790901,0.1201271042227745,0.10373242944478989,0.034413876247048066,0.029717149364384465
0.0,-44.0,353.46178115220846,218.52826655722566,0.1203584372997284,0.10416772961616516,0.03448014826794966,0.029841853643902367
0.0,-43.0,353.07731020181075,219.36768499317182,0.12017137557268143,0.10456886142492294,0.034426559049985955,0.029956769410959986
0.0,-42.0,353.441164221924,219.6961963814724,0.12035205215215683,0.10472244024276733,0.034478319058574985,0.03000076648934046
0.0,-41.0,353.3369080340648,220.36416888207992,0.12030275911092758,0.1050402894616127,0.034464197647577466,0.030091823558106367
0.0,-40.0,353.29562526627353,220.65706213422428,0.1202833279967308,0.10517963021993637,0.03445863104541769,0.030131741733911355
0.0,-39.0,353.3131505743001,221.5876704953338,0.12029500305652618,0.10562141239643097,0.034461975702466986,0.030258302969647453
0.0,-38.0,353.28311243144424,222.3960466179159,0.12028280645608902,0.10600544512271881,0.03445848163508363,0.030368320210908246
0.0,-37.0,352.84894295223364,223.42122533164581,0.12007183581590652,0.10649480670690536,0.03439804302048774,0.03050851193849088
0.0,-36.0,353.5289141726441,223.6916151372743,0.12040836364030838,0.10661924630403519,0.03449445110577651,0.0305441612469707
0.0,-35.0,353.481658692185,224.58681726671372,0.1203879565000534,0.10704468190670013,0.03448860489285243,0.030666039534632053
0.0,-34.0,353.49175868569887,224.852248855373,0.12039380520582199,0.10717068612575531,0.03449028042302607,0.03070213707404275
0.0,-33.0,353.48201188500457,225.67546442529044,0.12039167433977127,0.10756172239780426,0.034489669975090204,0.030814160681883578
0.0,-32.0,353.4945980689806,226.4982905281584,0.1204005628824234,0.10795246809720993,0.034492216354067386,0.030926101046582555
0.0,-31.0,353.54378813089295,227.2006378258458,0.12042713910341263,0.1082858145236969,0.03449982987779803,0.03102159773544158
0.0,-30.0,353.5723702129978,227.74012638230647,0.12044300138950348,0.10854192823171616,0.034504374086382406,0.031094968886607
0.0,-29.0,353.53780264658303,228.5928027791774,0.12042871862649918,0.10894713550806046,0.03450028237766648,0.03121105218610135
0.0,-28.0,353.49673989892375,229.4406504490822,0.12041119486093521,0.10935007035732269,0.03449526219044646,0.031326484483128816
0.0,-27.0,353.50648330058937,229.89982973149966,0.12041749060153961,0.10956815630197525,0.03449706578662038,0.031388961485413494
0.0,-26.0,353.56635778231504,230.62792523951626,0.12044943124055862,0.10991376638412476,0.03450621610235613,0.031487971450925537
0.0,-25.0,353.61698984302865,231.4393351800554,0.120477095246315,0.1102990210056305,0.03451414125335233,0.031598338736725726
0.0,-24.0,353.6279283034598,231.82840072252327,0.12048375606536865,0.110483817756176,0.034516049436759254,0.03165127908996703
0.0,-23.0,353.6133354946777,232.80547900794295,0.12047973275184631,0.1109480932354927,0.034514896842755084,0.03178428417668879
0.0,-22.0,353.56130834094205,233.7741822869112,0.12045718729496002,0.1114085465669632,0.03450843804746455,0.03191619429870646
0.0,-21.0,353.5132919924508,234.2676193043947,0.12043508887290955,0.11164317280054092,0.03450210731817363,0.03198340974254105
