vdiffx,vdiffy,cx_raw,cy_raw
-70.0,100.0,371.58640403011265,55.06194222750514
-60.0,100.0,412.8257622899813,54.387980615111914
-50.0,100.0,456.5341947565543,52.969719101123594
-40.0,100.0,502.21095937703785,52.35099159921746
-30.0,100.0,548.7891375002348,51.34150557027184
-20.0,100.0,595.3802717158352,50.338917982071976
-10.0,100.0,641.2466849004999,49.64063001037442
0.0,100.0,686.3476453515589,48.334949911057016
10.0,100.0,731.0139932243335,47.41961260863161
20.0,100.0,775.5683552959875,46.272386197719335
30.0,100.0,820.8172405054125,45.50450743999131
40.0,100.0,866.6583131666218,44.21270950972484
50.0,100.0,913.3023268244013,43.091629846066134
60.0,100.0,960.0869680615766,41.99814208617181
70.0,100.0,1005.5844092400027,40.74553353339382
80.0,100.0,1048.8762751810627,39.84971356809854
90.0,100.0,1089.6603863177709,38.83097325622806
100.0,100.0,1127.8856320775353,37.816190203765714
110.0,100.0,1163.808874738832,36.75436938281431
120.0,100.0,1198.0454794247898,35.69015275911828
-120.0,110.0,1229.9222627558115,35.16942858545044
-110.0,110.0,227.49884042375555,34.423013413978
-100.0,110.0,259.9789418366772,33.793322197406205
-90.0,110.0,294.6991859219012,33.32166425388708
-80.0,110.0,331.2015269785197,32.374014775986176
-70.0,110.0,370.18623881049916,31.560043999393113
-60.0,110.0,411.53396107251535,30.581118064726034
-50.0,110.0,455.36044988829826,29.737346891610816
-40.0,110.0,501.2001878798336,28.808458426793965
-30.0,110.0,548.1103368400734,27.732535469549273
-20.0,110.0,595.0576174509578,26.8799090453617
-10.0,110.0,641.0489409868775,25.868007060087482
0.0,110.0,686.3374716758383,24.9258144981625
10.0,110.0,730.91628830874,23.867347710934546
20.0,110.0,775.5993515781444,22.80888719366835
30.0,110.0,820.6040715051034,21.84456474745766
40.0,110.0,866.5035736394846,20.512821955840696
50.0,110.0,913.0726852110968,19.461017518329882
60.0,110.0,959.5710660372077,18.344684741840982
70.0,110.0,1005.001050558109,17.31608667104399
80.0,110.0,1047.9709634105404,16.369381970086906
90.0,110.0,1088.5951822599104,15.516687616081647
100.0,110.0,1126.6281535928947,14.478523027449178
110.0,110.0,1162.6735425493166,13.936468377969058
120.0,110.0,1196.5091877598727,13.265764816340608
-120.0,120.0,1228.3322876728244,12.50102629642539
-110.0,120.0,229.02933830066468,15.150120655349054
-100.0,120.0,261.2494298377727,14.637548947889323
-90.0,120.0,295.75355627377263,13.91352813138975
-80.0,120.0,331.97485393258427,13.300471910112359
-70.0,120.0,370.52961330257415,12.654165048765446
-60.0,120.0,411.4963421232152,11.830608548375714
-50.0,120.0,455.1062469733656,11.061573849878934
-40.0,120.0,500.4040108212752,10.257948425206623
-30.0,120.0,546.7112267308095,9.470952729554487
-20.0,120.0,592.9654732521701,8.867494938850218
-10.0,120.0,638.3668981136574,8.381261733766427
0.0,120.0,683.0103554161767,7.944923559388475
10.0,120.0,727.0828185605517,7.671527079442609
20.0,120.0,771.0386049752059,7.507315273964182
30.0,120.0,815.5568610796527,7.389486598716497
40.0,120.0,860.5151380231523,7.440783615316118
50.0,120.0,906.1193942163327,7.687251126052614
60.0,120.0,951.7989867498052,7.749883086515978
70.0,120.0,995.9851408897346,7.853764609948356
80.0,120.0,1037.921801196599,7.981001364542879
90.0,120.0,1077.4926310703067,8.144358540710316
100.0,120.0,1114.8640842218922,8.199217168308813
110.0,120.0,1149.4608817137535,8.833436820863087
120.0,120.0,1181.8954385964912,9.198421052631579
