vdiffx,vdiffy,cx_raw,cy_raw
60.0,-30.0,1026.5671307324476,463.86527976285004
70.0,-30.0,1072.2398170295232,464.9205091048763
80.0,-30.0,1115.870632509322,465.9818395249275
90.0,-30.0,1157.2097116380114,466.93805054396717
100.0,-30.0,1195.6313004873489,467.8213498898458
110.0,-30.0,1231.8644405312443,468.70259862087124
120.0,-30.0,1263.9443085674945,470.0257260358353
-120.0,-20.0,1247.0980148883375,477.62593052109185
-110.0,-20.0,301.99712132116207,418.2040831786675
-100.0,-20.0,334.0854366721069,418.56004478688277
-90.0,-20.0,368.06819862351404,419.1718332290541
-80.0,-20.0,404.0989758498166,419.6661916433905
-70.0,-20.0,442.2391721986571,420.2136457877618
-60.0,-20.0,482.87559411542816,420.7910033949453
-50.0,-20.0,526.0772030398462,421.38495917328254
-40.0,-20.0,571.1783288935579,422.0862379469478
-30.0,-20.0,617.4116625263827,422.8749136143746
-20.0,-20.0,663.6291839737739,423.46840017136367
-10.0,-20.0,709.1234567901234,424.29893648668747
0.0,-20.0,753.8613738592821,424.95359383966087
10.0,-20.0,798.3620845060059,425.8316685981274
20.0,-20.0,842.9673901088829,426.51761557356014
30.0,-20.0,888.0439036810709,427.30005092390513
40.0,-20.0,933.915612576798,428.1215215034333
50.0,-20.0,980.843441190111,428.95108986479255
60.0,-20.0,1027.5860190409028,429.7999118476728
70.0,-20.0,1073.2732503235284,430.73566856703155
80.0,-20.0,1116.7911216736634,431.5823647781286
90.0,-20.0,1158.0296892200863,432.2635786264713
100.0,-20.0,1196.7135041366425,432.98031758740325
110.0,-20.0,1232.9142696925717,433.76588270220344
120.0,-20.0,1264.5612907976363,434.92515140916373
-120.0,-10.0,1245.6883031301484,443.1565074135091
-110.0,-10.0,302.61469781518963,387.50108767615626
-100.0,-10.0,334.77346604750306,387.84388322168087
-90.0,-10.0,368.721085197525,388.1671013802951
-80.0,-10.0,404.6894368480272,388.54665598718464
-70.0,-10.0,442.95651759321066,388.97345284638124
-60.0,-10.0,483.6080981176426,389.4682198168824
-50.0,-10.0,526.6470577122886,389.9791064513082
-40.0,-10.0,571.8088185542983,390.5191331804684
-30.0,-10.0,618.0908613543875,391.1106276841138
-20.0,-10.0,664.3141237688162,391.5981416093663
-10.0,-10.0,709.7675538467281,392.2974355145769
0.0,-10.0,754.5911434749663,392.8200048052932
10.0,-10.0,799.0079989678751,393.3410619827856
20.0,-10.0,843.554393228785,393.9364282573648
30.0,-10.0,888.6848521512768,394.5738693651579
40.0,-10.0,934.6710054672508,394.92472573228576
50.0,-10.0,981.4614046726794,395.7098671352495
60.0,-10.0,1028.2656164262323,396.3781396583769
70.0,-10.0,1073.9951325040563,397.02001081665765
80.0,-10.0,1117.462084610456,397.71061700174903
90.0,-10.0,1158.6805893461728,398.2882930397945
100.0,-10.0,1197.2303923213747,398.9080108735779
110.0,-10.0,1233.6123946635005,399.472748561157
120.0,-10.0,1265.112384293819,400.5947297700806
-120.0,0.0,1245.4307532106907,409.2412356820548
-110.0,0.0,303.19127212222054,357.10357737104823
-100.0,0.0,335.1409342382935,357.3409190288789
-90.0,0.0,369.10813488283486,357.6333206325014
-80.0,0.0,404.97917143074926,357.84791142617576
-70.0,0.0,443.43576590835414,358.14942506817187
-60.0,0.0,483.94474173592926,358.56467038597293
-50.0,0.0,527.1358892238131,358.932159005275
-40.0,0.0,572.2058917526742,359.2603914048841
-30.0,0.0,618.558870288974,359.5979799869073
-20.0,0.0,664.59016270666,360.0345634630867
-10.0,0.0,710.1577578358695,360.4353343366219
0.0,0.0,754.9846315828362,360.90801115687975
10.0,0.0,799.5121951219512,361.2833219475268
20.0,0.0,843.9992849153816,361.7026531472891
30.0,0.0,889.1286018918476,362.1444401917364
40.0,0.0,935.1657753041209,362.5049583930093
50.0,0.0,981.9818328118015,363.03263299061246
60.0,0.0,1028.731874435651,363.4917228802606
70.0,0.0,1074.4797722191167,363.9525747624371
80.0,0.0,1118.0594247436206,364.3872967093678
90.0,0.0,1159.1926262900597,364.7698940793047
100.0,0.0,1197.7666772686944,365.07116192644423
110.0,0.0,1234.1677087285746,365.57279311084346
120.0,0.0,1265.5895357406043,366.61290932108915
-120.0,10.0,1243.522053506869,374.52603036876354
-110.0,10.0,303.2384202366998,326.71677316897944
-100.0,10.0,335.31830996647363,326.82389134410244
-90.0,10.0,369.3157514175895,326.99354949195117
-80.0,10.0,405.2659144621484,327.1294693908668
-70.0,10.0,443.4338436928702,327.25674131627056
-60.0,10.0,484.14881867349845,327.4897238827213
-50.0,10.0,527.3585306618094,327.7480836369156
-40.0,10.0,572.4747581420786,328.0057517868256
-30.0,10.0,618.7961090370148,328.079113745943
-20.0,10.0,664.8400583646669,328.52515105598894
-10.0,10.0,710.4511142191142,328.6064149184149
0.0,10.0,755.2058551560882,328.9651945554076
10.0,10.0,799.656528463068,329.2061823403785
20.0,10.0,844.3191810582907,329.3965828331553
30.0,10.0,889.3350834187033,329.6310368798478
40.0,10.0,935.4092834675733,329.836839330194
50.0,10.0,982.2920795621221,330.0744285049905
60.0,10.0,1029.1089821842436,330.4210852219451
70.0,10.0,1074.8618792251123,330.6867608782993
80.0,10.0,1118.282257645776,330.98675943714625
90.0,10.0,1159.490691693209,331.2620633271448
100.0,10.0,1198.1502550807058,331.38556494103875
110.0,10.0,1234.3527588651314,331.68730114245204
120.0,10.0,1265.8966359922106,332.6314483179961
-120.0,20.0,1243.3895199706853,340.31330157566873
-110.0,20.0,303.2961310086608,295.9808441435649
-100.0,20.0,335.19893899204243,296.0880447139068
-90.0,20.0,369.1483677838616,296.04660768079424
-80.0,20.0,405.2127752717029,296.0855745255905
-70.0,20.0,443.44383702546713,296.15775538581687
-60.0,20.0,483.9788589136676,296.2238445597825
-50.0,20.0,527.2304169268912,296.1806620110146
-40.0,20.0,572.5118391914144,296.3512955917703
-30.0,20.0,618.6189814467062,296.3909900097649
-20.0,20.0,664.7912368730298,296.42321538490233
-10.0,20.0,710.3611396735778,296.51038531286804
0.0,20.0,755.2186705749216,296.6342133090923
10.0,20.0,799.6629014396456,296.7153746770026
20.0,20.0,844.2801983117697,296.7935972575473
30.0,20.0,889.3525810872544,296.86084970306075
40.0,20.0,935.3615208960093,296.8676102794592
50.0,20.0,982.1693327362293,296.9959695476937
60.0,20.0,1029.1535983004337,297.05836947862264
70.0,20.0,1074.9316682127667,297.21246915092854
80.0,20.0,1118.510474643067,297.2172883465275
90.0,20.0,1159.690269242522,297.3571113299155
100.0,20.0,1198.2285262281432,297.3860283097419
110.0,20.0,1234.5662859120803,297.50361799271457
120.0,20.0,1265.8348928060982,298.2868222963316
-120.0,30.0,1243.7379002233804,305.7446016381236
-110.0,30.0,302.95402602300584,264.6422402413728
-100.0,30.0,334.8259544891936,264.5871846139198
-90.0,30.0,368.8164796861012,264.50437134530773
-80.0,30.0,404.9001314561146,264.33982358208385
-70.0,30.0,442.99279682066566,264.3411288165387
-60.0,30.0,483.67407407407404,264.27519468186136
-50.0,30.0,526.9510084814906,264.16171754928564
-40.0,30.0,572.1766920849968,264.0041060379572
-30.0,30.0,618.4210852888086,263.93270532490976
-20.0,30.0,664.5344772799492,263.85956746855084
-10.0,30.0,710.0965416791156,263.7353226770242
0.0,30.0,754.9675384900761,263.6355963643109
10.0,30.0,799.3702806641274,263.62136227489555
20.0,30.0,843.9212836035108,263.4406130973191
30.0,30.0,889.1566459172465,263.4004760161113
40.0,30.0,935.220768157184,263.3006470790814
50.0,30.0,982.0207449652469,263.14154339689895
60.0,30.0,1028.8800169812323,263.1019758371217
70.0,30.0,1074.6510282888644,262.917719417798
80.0,30.0,1118.3221557505647,262.8569039532438
90.0,30.0,1159.4950185848368,262.68641694529776
100.0,30.0,1198.1134489621836,262.6602385054107
110.0,30.0,1234.426545903664,262.5164429806505
120.0,30.0,1265.7913454933985,263.1414752346791
-120.0,40.0,1242.5503875968993,270.49280177187154
-110.0,40.0,302.22393243499715,232.706623647751
-100.0,40.0,334.145698136906,232.48012255694903
-90.0,40.0,368.1530396727238,232.26623537246695
-80.0,40.0,404.29410647110234,232.13156894782838
-70.0,40.0,442.43453467153284,231.9635796836983
-60.0,40.0,483.2144387764777,231.6212997553714
-50.0,40.0,526.4446608919318,231.37492907667286
-40.0,40.0,571.5573297932865,231.1702446425185
-30.0,40.0,617.8463338680758,230.86690572803624
-20.0,40.0,664.0241662458149,230.59201690889026
-10.0,40.0,709.6025165439463,230.31771833348867
0.0,40.0,754.441824220272,230.0467001873945
10.0,40.0,798.9662237903597,229.883051252366
20.0,40.0,843.4845972437173,229.51615815461713
30.0,40.0,888.7395062405204,229.28755733421048
40.0,40.0,934.7430288983849,228.91239950749622
50.0,40.0,981.640150362481,228.5821534055312
60.0,40.0,1028.4920218888908,228.27993341243558
70.0,40.0,1074.3175040066894,227.93970803428334
80.0,40.0,1117.9333059083663,227.76085428772217
90.0,40.0,1159.042760422853,227.35813550981624
100.0,40.0,1197.7628437468825,227.02705084294882
110.0,40.0,1234.0351394540453,226.9818619133128
120.0,40.0,1265.470033619443,227.26065398268315
-120.0,50.0,1242.9657020364416,234.71954269381922
-110.0,50.0,301.39052985032157,200.56707074156282
-100.0,50.0,333.3195225786833,200.3197886574426
-90.0,50.0,367.34948215682164,200.0666234335959
-80.0,50.0,403.52841027585555,199.7223054317945
-70.0,50.0,441.64901128599433,199.39440077650687
-60.0,50.0,482.4143287427305,198.94646611983558
-50.0,50.0,525.5663045744943,198.5691482302982
-40.0,50.0,570.6945533026637,198.11783192290943
-30.0,50.0,617.0446137924546,197.65076677015713
-20.0,50.0,663.2647708138447,197.2510757717493
-10.0,50.0,708.8783609317991,196.8074656188605
0.0,50.0,753.7405015267882,196.33855834181549
10.0,50.0,798.0959104367136,195.935547742413
20.0,50.0,842.7720299482512,195.38039050170661
30.0,50.0,887.9230614741377,195.11334465319237
40.0,50.0,934.0474393920249,194.5260212646894
50.0,50.0,980.963877954509,193.97388810715495
60.0,50.0,1027.7909638661288,193.52990419991824
70.0,50.0,1073.603262391487,193.0554641556987
80.0,50.0,1117.3487819165432,192.36649322904105
90.0,50.0,1158.539548927987,191.943742514465
100.0,50.0,1197.0840086710023,191.43923628480906
110.0,50.0,1233.4875947110386,190.93624853497084
120.0,50.0,1265.099567664269,191.17656814878313
-120.0,60.0,1243.964065708419,198.6495550992471
-110.0,60.0,300.2558921918954,169.0370447806584
-100.0,60.0,332.29550768996785,168.75230508925688
-90.0,60.0,366.1873713501563,168.26006327666386
-80.0,60.0,402.27114030078053,167.7728916809442
-70.0,60.0,440.57240814460675,167.25574750957125
-60.0,60.0,481.3254163098297,166.75611380721287
-50.0,60.0,524.4506338255696,166.3072200999677
-40.0,60.0,569.5830091652593,165.65919656919488
-30.0,60.0,616.0585483627584,165.19341330918968
-20.0,60.0,662.2525557011795,164.48386070024338
-10.0,60.0,707.8025899601831,163.8155769731701
0.0,60.0,752.7177817358714,163.32075401684665
10.0,60.0,797.2665290779096,162.5777069359475
20.0,60.0,841.7134174248943,161.98167438624756
30.0,60.0,886.9527642217205,161.28122951416708
40.0,60.0,933.1044722332337,160.57540812281525
50.0,60.0,979.8855827071025,159.98932581261266
60.0,60.0,1026.9678095338722,159.29783225033898
70.0,60.0,1072.8410767731607,158.4404886197536
80.0,60.0,1116.3947106302594,157.71796324918427
90.0,60.0,1157.7068627119218,157.13985990321817
100.0,60.0,1196.1672412357398,156.55030393871263
110.0,60.0,1232.4650342769048,155.8592350838062
120.0,60.0,1264.4481928596365,155.8152986788674
-120.0,70.0,1244.5332696593441,161.51512257242916
-110.0,70.0,298.94757001725543,139.25830062385043
-100.0,70.0,331.00121490537026,138.6260369407164
-90.0,70.0,364.92737195633924,138.17819250438896
-80.0,70.0,400.93775587566336,137.59302501895377
-70.0,70.0,439.2466772993089,137.09360522518418
-60.0,70.0,479.9312744837029,136.31042482790096
-50.0,70.0,523.1750340238923,135.6813851504612
-40.0,70.0,568.4069743279748,134.9010899748758
-30.0,70.0,614.8186676703049,134.0501693639443
-20.0,70.0,661.0798287774106,133.36120081105437
-10.0,70.0,706.7882081441227,132.57453658899726
0.0,70.0,751.5624640611378,131.71838771308268
10.0,70.0,796.1587937114311,130.9958676168087
20.0,70.0,840.6918783962403,130.09245116757234
30.0,70.0,885.8977792352116,129.24916653003226
40.0,70.0,931.8984400331448,128.40760889145082
50.0,70.0,978.8519882572725,127.52068321323726
60.0,70.0,1025.7855156634987,126.7115276311158
70.0,70.0,1071.6837173792337,125.829261521377
80.0,70.0,1115.4997435459054,124.96406223286031
90.0,70.0,1156.6054165756623,124.01285260664304
100.0,70.0,1195.1469743981152,123.29673629892648
110.0,70.0,1231.4954675377705,122.52432829726419
120.0,70.0,1263.7549637935062,122.31168131098055
-120.0,80.0,1245.804144775248,128.6762988908348
-110.0,80.0,297.4153037493619,111.19733782071886
-100.0,80.0,329.5473434984374,110.55145373614926
-90.0,80.0,363.5595210903,110.03418608192477
-80.0,80.0,399.432552127882,109.16072684419608
-70.0,80.0,437.88795408959214,108.38620830547508
-60.0,80.0,478.63421756195606,107.74787159407649
-50.0,80.0,521.7887337287076,106.81842469257441
-40.0,80.0,567.1495110508168,105.97482712490344
-30.0,80.0,613.5472806164435,104.93959003516122
-20.0,80.0,659.731314529403,104.12688912165196
-10.0,80.0,705.3745601459664,103.21044106421404
0.0,80.0,750.282276723739,102.24520129569643
10.0,80.0,794.7109660814413,101.26811287802188
20.0,80.0,839.4114023543175,100.27875265043504
30.0,80.0,884.617331982194,99.30476638558142
40.0,80.0,930.6787875532639,98.42036380563613
50.0,80.0,977.7426454989039,97.20765858142988
60.0,80.0,1024.5763996071278,96.18138768065104
70.0,80.0,1070.4906213161362,95.10235073850635
80.0,80.0,1114.2887368403092,94.02170389202655
90.0,80.0,1155.4358150509563,93.09915156383353
100.0,80.0,1194.0935459755794,92.41657945012044
110.0,80.0,1230.3474155314022,91.47331923474155
120.0,80.0,1262.8182790420421,90.81813878466987
-120.0,90.0,1246.8058870326174,96.2903739061257
-110.0,90.0,296.07758410417097,84.92500515976509
-100.0,90.0,327.9792915017901,84.21884303749765
-90.0,90.0,362.06716460459546,83.55961001197332
-80.0,90.0,398.0319558086045,82.76062365672486
-70.0,90.0,436.2462955243112,81.91880471444271
-60.0,90.0,477.0708918406072,81.0788614800759
-50.0,90.0,520.2766487404472,80.11329370695348
-40.0,90.0,565.6510225237961,79.07450758646688
-30.0,90.0,612.0670339761249,77.93409044058394
-20.0,90.0,658.3146853146853,76.69328258872495
-10.0,90.0,703.9305300287756,75.77144713635941
0.0,90.0,748.9611766875692,74.69127628181482
10.0,90.0,793.4260982194979,73.60402072387625
20.0,90.0,838.198483529241,72.48369249746045
30.0,90.0,883.3367827074583,71.28704321332636
40.0,90.0,929.4262549225753,70.05964111976336
50.0,90.0,976.3326450292088,68.82764158768818
60.0,90.0,1023.2875070008402,67.64931041725006
70.0,90.0,1069.1789053218781,66.36192558668067
80.0,90.0,1112.8987865229476,65.17419158023185
90.0,90.0,1154.1571996924208,64.08667379893684
100.0,90.0,1192.5719026548672,63.04076409985471
110.0,90.0,1228.430961038961,62.136017316017316
120.0,90.0,1262.0210883529269,61.23874162439185
-120.0,100.0,1247.7898709520332,66.29169710250791
-110.0,100.0,294.25039531206403,60.159799088456886
-100.0,100.0,326.3002680459076,59.43059121111447
-90.0,100.0,360.38693818896894,58.6633955414374
