vdiffx,vdiffy,cx_raw,cy_raw
-27.0,0.0,522.523683531433,347.31634323116697
-26.0,0.0,526.5129371727477,347.4472855506753
-25.0,0.0,530.583315994249,347.4420143143722
-24.0,0.0,534.5171353770567,347.5468024228291
-23.0,0.0,538.6872221330764,347.61436953819344
-22.0,0.0,542.6376517550676,347.7019322854753
-21.0,0.0,546.6033451375412,347.766808491982
-20.0,0.0,550.6763678966892,347.7776480898048
-19.0,0.0,554.5998454214275,347.87007876609294
-18.0,0.0,558.6851686762155,347.9088858130653
-17.0,0.0,562.668611189458,347.9758263019305
-16.0,0.0,566.7188552016743,348.00722692962563
-15.0,0.0,570.6629805728923,348.0751288312113
-14.0,0.0,574.5809392488881,348.09217325162103
-13.0,0.0,578.6464839637625,348.20612038384115
-12.0,0.0,582.5317852008087,348.2436596095761
-11.0,0.0,586.6181396501561,348.27794377469655
-10.0,0.0,590.4558354328511,348.3825303554668
-9.0,0.0,594.4897392578438,348.4209773658213
-8.0,0.0,598.441779972604,348.54486831695755
-7.0,0.0,602.3444746674905,348.56545485528085
-6.0,0.0,606.3122707895576,348.65063478497603
-5.0,0.0,610.2408241204034,348.69016496067616
-4.0,0.0,614.2595686484967,348.77470938357783
-3.0,0.0,618.1334583224887,348.84256159792653
-2.0,0.0,622.1329932648854,348.9346803419291
-1.0,0.0,626.0286308857819,348.919666041915
0.0,0.0,629.9660304510704,349.00865948856364
1.0,0.0,634.0256967339486,349.1100190981076
2.0,0.0,637.9173233876772,349.17291144247525
3.0,0.0,641.9567698761576,349.197942892159
4.0,0.0,645.9437247364459,349.2762804237188
5.0,0.0,649.950811170345,349.37309123927866
6.0,0.0,653.9298031110305,349.4195097678389
7.0,0.0,657.8403645799535,349.5172323325672
8.0,0.0,661.8640997885584,349.5789583933838
9.0,0.0,665.8333713324529,349.61726451146177
10.0,0.0,669.8322267780629,349.73604457952797
11.0,0.0,673.8934072230699,349.73062371117936
12.0,0.0,677.900000025887,349.8533669648139
13.0,0.0,681.8713843274996,349.9438127372493
14.0,0.0,685.9297989972292,349.96432167017616
15.0,0.0,689.9978616140546,350.0446073279182
16.0,0.0,693.959356110156,350.1248681184508
17.0,0.0,698.0457946916518,350.19184360353194
18.0,0.0,702.0837265652762,350.24812639261717
19.0,0.0,706.205955964212,350.3002505343918
20.0,0.0,710.3537334161588,350.366325316507
21.0,0.0,714.4261513010011,350.462735622067
22.0,0.0,718.5497919934583,350.56215815171487
23.0,0.0,722.6508924571235,350.5608922514296
24.0,0.0,726.8327016880536,350.6127466021378
25.0,0.0,730.9571811612162,350.6796540058922
26.0,0.0,735.0697454301072,350.78650256219834
27.0,0.0,739.2545573365846,350.8030099370582
28.0,0.0,743.3667367774589,350.8892826501082
29.0,0.0,747.6515501620764,350.9507987014577
30.0,0.0,751.8252985038638,351.08939367287894
31.0,0.0,756.0026124540458,351.1799028475646
32.0,0.0,760.1975285481191,351.2969444945698
33.0,0.0,764.5127077543187,351.316762397693
34.0,0.0,768.7252010575421,351.3931005779591
35.0,0.0,772.9585194512462,351.35267711968226
36.0,0.0,777.2597224687858,351.43337208339
37.0,0.0,781.5322455091191,351.52832095742195
38.0,0.0,785.7254463887001,351.62619182637735
39.0,0.0,789.97712191745,351.6940855183031
40.0,0.0,794.1914120538275,351.8024901385629
41.0,0.0,798.5454293079243,351.86244757725666
42.0,0.0,802.7907789517975,351.933114973769
43.0,0.0,807.0693029338968,352.0155091360705
44.0,0.0,811.2890311894333,352.14255812297256
45.0,0.0,815.5773495068397,352.18343343527795
46.0,0.0,819.8148309197371,352.24423676426085
47.0,0.0,824.104278804297,352.2551339352743
48.0,0.0,828.3461571718441,352.37520077602676
49.0,0.0,832.5877611886702,352.4664114235464
50.0,0.0,836.8462598630418,352.5637135645664
51.0,0.0,841.0988129416434,352.5765287969397
52.0,0.0,845.3387612971392,352.6682535673846
53.0,0.0,849.5053736800043,352.7745039233917
54.0,0.0,853.7846479700738,352.75891176499164
55.0,0.0,857.9637160644858,352.9018022311863
56.0,0.0,862.1688732972485,352.89377591411585
57.0,0.0,866.3508732906575,352.98860703183783
58.0,0.0,870.5064347861104,353.05009550888826
59.0,0.0,874.669708933388,353.0941048779523
60.0,0.0,878.8043075975324,353.190082938281
61.0,0.0,882.9043888885825,353.1846232000191
62.0,0.0,887.0599481195508,353.351740576729
63.0,0.0,891.0991912896297,353.4158909140727
64.0,0.0,895.1866207564799,353.42160480146214
65.0,0.0,899.2141654460752,353.538161279642
66.0,0.0,903.2480154219375,353.62956399846627
67.0,0.0,907.2341214294157,353.599231660666
68.0,0.0,911.213300049476,353.71143235040745
69.0,0.0,915.1966223518251,353.7663557427254
70.0,0.0,918.9740674002024,353.91573339587063
71.0,0.0,922.9327357010787,353.936494599309
72.0,0.0,926.7968075478617,353.9384149203822
73.0,0.0,930.6865239702541,354.04846370053065
74.0,0.0,934.5096765199559,354.06544516428585
75.0,0.0,938.3604484082534,354.14221048267456
76.0,0.0,942.024385292481,354.1698549749737
77.0,0.0,945.8461707506555,354.26746153469713
78.0,0.0,949.5559504788607,354.36657976443547
79.0,0.0,953.312600737821,354.3938033808347
80.0,0.0,957.0230240785278,354.48362777598913
81.0,0.0,960.7206616257516,354.5835029098012
82.0,0.0,964.3584110497567,354.60245999353475
83.0,0.0,967.9497646234644,354.71743700872844
84.0,0.0,971.6452737460932,354.71785375038326
85.0,0.0,975.2475885684171,354.78356760478044
86.0,0.0,978.8919604323501,354.81375831379074
87.0,0.0,982.3186710139998,354.8850256577344
88.0,0.0,985.8161832964815,354.9831270543779
89.0,0.0,989.3875924528834,354.9891018709715
90.0,0.0,992.8322365670438,355.08557647287535
91.0,0.0,996.3115479985375,355.081832635665
92.0,0.0,999.8912742109788,355.18449440869864
93.0,0.0,1003.33850395143,355.2446265634132
94.0,0.0,1006.7980755083485,355.27223244690225
95.0,0.0,1010.2245629978942,355.3591161587681
96.0,0.0,1013.5629884689006,355.4207463227151
97.0,0.0,1016.9633102746875,355.4945330623411
98.0,0.0,1020.3517057662448,355.49558852334195
99.0,0.0,1023.6253059838033,355.54144960577406
100.0,0.0,1026.9010129793487,355.67508353012795
101.0,0.0,1030.3600632910927,355.7076138117424
102.0,0.0,1033.6549924180438,355.7386792611098
103.0,0.0,1036.8879113103637,355.77723415797396
104.0,0.0,1040.1199418399065,355.8906289974613
105.0,0.0,1043.3579167273772,355.9569729238472
106.0,0.0,1046.5680528604203,355.91323761805825
107.0,0.0,1049.8052295975342,356.0226461282203
108.0,0.0,1052.9229382200765,356.06701350442654
109.0,0.0,1056.1267527117311,356.1890509464135
110.0,0.0,1059.2630545894933,356.20528977875864
111.0,0.0,1062.390047862172,356.2774313720253
112.0,0.0,1065.571213420023,356.3475562458247
113.0,0.0,1068.6341846192238,356.460217194318
114.0,0.0,1071.6887862091473,356.4404213716737
115.0,0.0,1074.7929362379493,356.54860378524273
116.0,0.0,1077.8009373729462,356.5936808713306
117.0,0.0,1080.8775858944962,356.5870865341444
118.0,0.0,1083.9178921741063,356.6706822563089
119.0,0.0,1086.9229955030412,356.7081452847148
120.0,0.0,1089.8372883036016,356.87708724938966
121.0,0.0,1092.8101177759318,356.83222189909316
122.0,0.0,1095.718171165854,356.90053512161757
123.0,0.0,1098.6963073811105,356.9209939802636
124.0,0.0,1101.503050276561,357.04913619276846
125.0,0.0,1104.4707820390395,357.0576291791772
126.0,0.0,1107.3383267273218,357.11989159393346
127.0,0.0,1110.1808636520148,357.1751803640289
128.0,0.0,1113.0251798883237,357.1610072044755
129.0,0.0,1115.8444209688487,357.29340087477084
130.0,0.0,1118.678460321132,357.26607673771383
131.0,0.0,1121.441968235028,357.3727066636473
132.0,0.0,1124.2174148950955,357.3828659597463
133.0,0.0,1126.9308642626086,357.4654256876973
134.0,0.0,1129.671286687204,357.48084850007444
135.0,0.0,1132.4744461512937,357.5006839000252
136.0,0.0,1135.132777097012,357.5065599622813
137.0,0.0,1137.8230527926416,357.6370869327532
138.0,0.0,1140.4766601836811,357.64251169646224
139.0,0.0,1143.1317304708684,357.8053798066167
