vdiffx,vdiffy,cx_raw,cy_raw
60.0,-60.0,1016.7757906526106,568.2474444898758
70.0,-60.0,1062.4049075441187,569.7635695704141
80.0,-60.0,1105.895750355003,571.4754615038271
90.0,-60.0,1147.1964901498857,573.0156372699648
100.0,-60.0,1185.6292142377436,574.306329751511
110.0,-60.0,1221.8815054835493,575.7429046194749
120.0,-60.0,1255.454345008668,577.1473919849191
130.0,-60.0,1263.2823819670293,583.0495682404396
-130.0,-50.0,1235.4926984126985,594.1987301587302
-120.0,-50.0,262.47082654954374,513.5061906024005
-110.0,-50.0,292.656283913714,514.3198217923576
-100.0,-50.0,324.7576163759263,514.9729238075178
-90.0,-50.0,358.827862734215,515.8433271450172
-80.0,-50.0,394.90143245624114,516.6802060592133
-70.0,-50.0,433.1026737762774,517.5096862053092
-60.0,-50.0,473.8638281549674,518.6097621787495
-50.0,-50.0,517.1240020676584,519.7726724484521
-40.0,-50.0,562.1928711588653,520.8419348078718
-30.0,-50.0,608.4877338560798,522.1793388272463
-20.0,-50.0,654.610909574367,523.4228409716815
-10.0,-50.0,700.1150487446832,524.6521812775247
0.0,-50.0,745.0029055054642,525.9041370648771
10.0,-50.0,789.5492079447516,527.150257813518
20.0,-50.0,833.9018252109587,528.4846288242072
30.0,-50.0,878.9907990670511,529.7476446713559
40.0,-50.0,925.0196575892531,531.1008980068628
50.0,-50.0,971.8488424466265,532.5316998468606
60.0,-50.0,1018.4627556858818,533.9927406665713
70.0,-50.0,1064.1580649722507,535.3594683445863
80.0,-50.0,1107.7039934487925,536.7954315782138
90.0,-50.0,1149.0604336460096,538.0695918123259
100.0,-50.0,1187.5007858579372,539.4452856973855
110.0,-50.0,1223.6614113988599,540.6221222811095
120.0,-50.0,1256.9885385844982,541.842856171139
130.0,-50.0,1261.2712459615113,548.2521421547971
-130.0,-40.0,1238.7087378640776,558.4964401294499
-120.0,-40.0,263.9655709079866,481.32386881263284
-110.0,-40.0,294.21275903014515,481.97575362929484
-100.0,-40.0,326.2333851497879,482.6404897614524
-90.0,-40.0,360.20469263437036,483.36860815926514
-80.0,-40.0,396.2674266600023,484.02601022722905
-70.0,-40.0,434.5207912409321,484.8732513613885
-60.0,-40.0,475.28014504153634,485.736603802544
-50.0,-40.0,518.5654165309212,486.6969586631149
-40.0,-40.0,563.7878932407425,487.76431310452716
-30.0,-40.0,609.9016712083389,488.81113630733466
-20.0,-40.0,656.069970514856,489.8243554849928
-10.0,-40.0,701.6426880144323,490.84411996842937
0.0,-40.0,746.5209510269744,491.957630289199
10.0,-40.0,790.8524094135225,493.16581994770263
20.0,-40.0,835.4684978763655,494.18072222119184
30.0,-40.0,880.5387543188663,495.2868281506938
40.0,-40.0,926.3007589089309,496.4299384073911
50.0,-40.0,973.1806408375446,497.70182397797464
60.0,-40.0,1019.874349215468,498.9027323974004
70.0,-40.0,1065.622315774578,500.1055294159267
80.0,-40.0,1109.1791346472198,501.3318521616394
90.0,-40.0,1150.4006271644928,502.53050534985096
100.0,-40.0,1188.884247303661,503.5000084392459
110.0,-40.0,1225.0965488426507,504.56187849920616
120.0,-40.0,1258.3767095045014,505.7613909696928
130.0,-40.0,1259.053948926095,511.9813969220362
-130.0,-30.0,1240.0722972972974,521.6425675675675
-120.0,-30.0,265.2057353277875,449.39761886590856
-110.0,-30.0,295.33395893978854,449.93524973188295
-100.0,-30.0,327.479415440823,450.47374290933567
-90.0,-30.0,361.41286119089386,451.11700753705884
-80.0,-30.0,397.5606609849215,451.72382476572443
-70.0,-30.0,435.78372789641514,452.4036525268142
-60.0,-30.0,476.4182782882848,453.0782229228344
-50.0,-30.0,519.5937207748831,453.85351655692335
-40.0,-30.0,564.8950457943747,454.69312988776073
-30.0,-30.0,611.0670397420089,455.5771032912833
-20.0,-30.0,657.2842697267511,456.5300043553182
-10.0,-30.0,702.8866678024496,457.3880402067125
0.0,-30.0,747.674863490868,458.3211636226699
10.0,-30.0,792.059531835206,459.28217228464416
20.0,-30.0,836.5332143454738,460.1458159034711
30.0,-30.0,881.801678772606,461.1537392528906
40.0,-30.0,927.4938047914493,462.03054594703417
50.0,-30.0,974.4561476900691,463.20383775918515
60.0,-30.0,1021.1697078009115,464.1072290233223
70.0,-30.0,1066.7679929109438,465.1577846699158
80.0,-30.0,1110.3689135634352,466.21721747935544
90.0,-30.0,1151.4428694602518,467.130194861183
100.0,-30.0,1189.9700280775346,468.0086938872163
110.0,-30.0,1226.1993991989318,468.9253838451268
120.0,-30.0,1259.5725134188226,469.88852453357725
130.0,-30.0,1257.1002204850672,476.4932852275005
-130.0,-20.0,1241.3430270984798,484.4573694646398
-120.0,-20.0,266.18854037563165,418.1590237391553
-110.0,-20.0,296.27911915512357,418.5431621642305
-100.0,-20.0,328.4571098932795,418.9904239976925
-90.0,-20.0,362.48037764147136,419.50095179495065
-80.0,-20.0,398.42912202266245,420.0021005164573
-70.0,-20.0,436.76953012117826,420.4695705781494
-60.0,-20.0,477.48602088722816,421.1786528695985
-50.0,-20.0,520.6137400774629,421.8129002569314
-40.0,-20.0,565.7675413467782,422.5141896795386
-30.0,-20.0,611.9722211651889,423.19580273221965
-20.0,-20.0,658.2538363777765,423.9043039511372
-10.0,-20.0,703.8254331110313,424.6630518977537
0.0,-20.0,748.5744513372191,425.36132091384445
10.0,-20.0,792.8812461385805,426.2549379364574
20.0,-20.0,837.6046407853637,426.9648780306411
30.0,-20.0,882.6302121976554,427.7012909927289
40.0,-20.0,928.5967688757006,428.5991134556911
50.0,-20.0,975.3390498682895,429.33465346534655
60.0,-20.0,1022.1270272214032,430.1991981013341
70.0,-20.0,1067.8282955574093,431.0608082923626
80.0,-20.0,1111.2611097471151,431.79855143628777
90.0,-20.0,1152.3756983240223,432.52874336161113
100.0,-20.0,1190.9034159433338,433.3164206485366
110.0,-20.0,1227.1794358203972,434.0645802036388
120.0,-20.0,1260.426017926626,434.8713521400778
130.0,-20.0,1255.3862516793552,440.40326914464845
-130.0,-10.0,1243.1730126920509,448.6105544422178
-120.0,-10.0,266.8488148134022,387.56936631133317
-110.0,-10.0,297.0105562712712,387.84509777529945
-100.0,-10.0,329.05054123810623,388.2051311683809
-90.0,-10.0,363.051640023911,388.5613104764843
-80.0,-10.0,399.17939167020495,388.93625275022197
-70.0,-10.0,437.3444731074345,389.3369086641969
-60.0,-10.0,478.05033589343805,389.83726973494254
-50.0,-10.0,521.2962749615975,390.3619815668203
-40.0,-10.0,566.4670361169501,390.8301165679343
-30.0,-10.0,612.6536168596924,391.39963926333775
-20.0,-10.0,658.9672738966763,391.99742731210864
-10.0,-10.0,704.3702155033773,392.63748510018354
0.0,-10.0,749.3159824736258,393.1312597551573
10.0,-10.0,793.6527866033716,393.76111090345006
20.0,-10.0,838.1769553435539,394.2491926203645
30.0,-10.0,883.3491925327802,394.8513408400622
40.0,-10.0,929.2640745985912,395.4996597450847
50.0,-10.0,976.0760284767132,396.1069688241581
60.0,-10.0,1022.9602129649616,396.78845600402906
70.0,-10.0,1068.4703176886333,397.4363290891979
80.0,-10.0,1112.0960563923618,398.0432060881306
90.0,-10.0,1153.4499705811097,398.7109680545461
100.0,-10.0,1191.8345591973698,399.32008609293973
110.0,-10.0,1228.1691358437563,399.85541100929703
120.0,-10.0,1261.0515704100758,400.5016378509994
130.0,-10.0,1254.2988450433108,406.0483638113571
-130.0,0.0,1244.7258172114744,413.346230820547
-120.0,0.0,267.2694014151846,357.28915662650604
-110.0,0.0,297.43826557018804,357.48110874690894
-100.0,0.0,329.485621709194,357.69650330768195
-90.0,0.0,363.51165853280656,357.98036253776434
-80.0,0.0,399.4683044017359,358.22537585244885
-70.0,0.0,437.7260452032205,358.54530992336794
-60.0,0.0,478.4930668211665,358.8284086519892
-50.0,0.0,521.6801195242017,359.2446606776869
-40.0,0.0,566.7956556564193,359.6007132504386
-30.0,0.0,613.1298777710294,359.95666945034924
-20.0,0.0,659.2315134499374,360.43794817316086
-10.0,0.0,704.8869861716234,360.87272210645955
0.0,0.0,749.6884882212488,361.18078926093744
10.0,0.0,794.174236353132,361.62414969155935
20.0,0.0,838.6420886075949,362.07343633655995
30.0,0.0,883.715419333358,362.48129924901036
40.0,0.0,929.7025475355363,362.9127007568765
50.0,0.0,976.6983931003177,363.38476622787107
60.0,0.0,1023.3211584179815,363.8496325913119
70.0,0.0,1069.0211893733695,364.3893769188451
80.0,0.0,1112.5800273118807,364.7402044889527
90.0,0.0,1153.598248220579,365.24428166678183
100.0,0.0,1192.0961469518752,365.6260136230944
110.0,0.0,1228.390304755526,365.94189551239117
120.0,0.0,1261.4026513477684,366.55996464869645
130.0,0.0,1253.9178427419356,372.7724294354839
-130.0,10.0,1245.1929002009376,380.8600133958473
-120.0,10.0,267.3980460252643,326.99231004083504
-110.0,10.0,297.60916291767603,327.10441419617797
-100.0,10.0,329.61984647646165,327.2327863175513
-90.0,10.0,363.7095035515602,327.36695605305204
-80.0,10.0,399.6360696999032,327.5499322362052
-70.0,10.0,437.8819821735852,327.62214574350844
-60.0,10.0,478.5680218469941,327.880380014616
-50.0,10.0,521.8915762016188,328.0364417507384
-40.0,10.0,567.0365653402581,328.2965134041091
-30.0,10.0,613.3596332718315,328.5236147832538
-20.0,10.0,659.5802757077573,328.83789369892105
-10.0,10.0,705.1582191133377,329.0278098118915
0.0,10.0,749.8672341864923,329.35584620588565
10.0,10.0,794.4817971576709,329.49293147823494
20.0,10.0,839.0497099940511,329.8021267102915
30.0,10.0,884.0754776304352,330.11685069078396
40.0,10.0,930.07600535947,330.37134519024283
50.0,10.0,976.9743426902071,330.58295077207816
60.0,10.0,1023.6575352341131,330.8858811231662
70.0,10.0,1069.4653302137615,331.18837959516463
80.0,10.0,1112.9731910554813,331.36112087757544
90.0,10.0,1154.1594147758717,331.5767847260653
100.0,10.0,1192.6201179008885,331.88607444404806
110.0,10.0,1228.886414551777,332.0841943357742
120.0,10.0,1261.7258781994703,332.57332744924975
130.0,10.0,1252.9806738051711,338.51867328284146
-130.0,20.0,1244.4883870967742,346.43032258064517
-120.0,20.0,267.4688702176118,296.4489655304408
-110.0,20.0,297.4544232062242,296.37356642013253
-100.0,20.0,329.5270662387825,296.36820461576895
-90.0,20.0,363.625156024964,296.4924435909746
-80.0,20.0,399.67467602591796,296.5237002468374
-70.0,20.0,437.9455465626147,296.5366532094497
-60.0,20.0,478.62006809918626,296.6586384010157
-50.0,20.0,521.8663333974235,296.6829071332436
-40.0,20.0,567.0011086262591,296.77527381157176
-30.0,20.0,613.2258677356232,296.8920911146152
-20.0,20.0,659.4141337530101,296.8874267619788
-10.0,20.0,705.1365541040177,296.861948010087
0.0,20.0,749.875914467869,297.11174844375904
10.0,20.0,794.2827445550482,297.1600740962503
20.0,20.0,838.8759945954062,297.1508594805585
30.0,20.0,883.9103962600178,297.2574948055803
40.0,20.0,929.994485765581,297.3210163778258
50.0,20.0,976.8093369663942,297.39660308810176
60.0,20.0,1023.6684581371104,297.4726066793687
70.0,20.0,1069.3297766040969,297.6179608878738
80.0,20.0,1112.969075235659,297.6943792269685
90.0,20.0,1154.0727181196403,297.8130403083012
100.0,20.0,1192.6741960118795,297.8475519728469
110.0,20.0,1228.9352750267667,297.97994178265526
120.0,20.0,1261.864727901967,298.2048063001024
130.0,20.0,1250.3461835003855,304.6183500385505
-130.0,30.0,1245.9702907711758,311.2597977243995
-120.0,30.0,266.9936909122289,265.0738105739544
-110.0,30.0,297.22738597163664,265.085492525872
-100.0,30.0,329.2440929731394,265.03040098514583
-90.0,30.0,363.2653262445626,264.89906234896085
-80.0,30.0,399.34142625732795,264.87191453255167
-70.0,30.0,437.5739949335757,264.77264904376074
-60.0,30.0,478.19330589212905,264.669565385433
-50.0,30.0,521.4276403068582,264.57883909173063
-40.0,30.0,566.7061177596936,264.47291527046434
-30.0,30.0,612.9798976747738,264.34966209766714
-20.0,30.0,659.1820653199925,264.23009250519164
-10.0,30.0,704.7072506009047,264.1047561367981
0.0,30.0,749.72783975277,264.1136654857918
10.0,30.0,794.0445682970474,263.91921413659406
20.0,30.0,838.680993367613,263.87875400551457
30.0,30.0,883.7543820846005,263.7445765367247
40.0,30.0,929.752876520972,263.6762857037827
50.0,30.0,976.6487930316365,263.5644048459825
60.0,30.0,1023.4356257855989,263.523235769438
70.0,30.0,1069.1552283813746,263.26070066518844
80.0,30.0,1112.7397867476398,263.3245379823046
90.0,30.0,1153.9970520799213,263.1872877411347
100.0,30.0,1192.515407588407,263.02066788841375
110.0,30.0,1228.780272439388,262.9207144412982
120.0,30.0,1261.5952924519954,263.070931775949
130.0,30.0,1252.7141388174807,268.4511568123393
-130.0,40.0,1246.2164226607256,274.5041374920433
-120.0,40.0,266.42773825914026,233.24847024629037
-110.0,40.0,296.67495603639424,233.0883477330071
-100.0,40.0,328.5927975710058,232.87599446558283
-90.0,40.0,362.7376365364841,232.70909725859963
-80.0,40.0,398.73559896736407,232.57519361923477
-70.0,40.0,436.9085634986412,232.3412485785325
-60.0,40.0,477.6773098873978,232.0511530155792
-50.0,40.0,520.9215313028765,231.83846715889865
-40.0,40.0,566.2021362586605,231.7358352578907
-30.0,40.0,612.4397165815018,231.26480253784928
-20.0,40.0,658.7359968144413,231.05462854108993
-10.0,40.0,704.278596039529,230.7167468100413
0.0,40.0,749.2935781537192,230.4608199857459
10.0,40.0,793.6685245104456,230.3098359735912
20.0,40.0,838.2212623347607,229.97391547197915
30.0,40.0,883.3396606908291,229.63808255166418
40.0,40.0,929.3843633217356,229.26737357559693
50.0,40.0,976.2517725339054,229.09297167581718
60.0,40.0,1023.1096284573607,228.83665431787938
70.0,40.0,1068.7454419938401,228.4956455552802
80.0,40.0,1112.346391175905,228.20845351093396
90.0,40.0,1153.406654025168,227.96452335804173
100.0,40.0,1192.2345616350285,227.64996785436335
110.0,40.0,1228.3861404329236,227.43673169428115
120.0,40.0,1261.2138385733574,227.34400042083854
130.0,40.0,1253.2056234718827,232.12591687041567
-130.0,50.0,1245.9918290383407,239.20804525455688
-120.0,50.0,265.4863712822081,201.1609641409894
-110.0,50.0,295.8062081183086,200.89116537009937
-100.0,50.0,327.74721894406935,200.59962467836482
-90.0,50.0,361.8520935817485,200.15102451872798
-80.0,50.0,397.8452507386023,199.93444300693224
-70.0,50.0,436.16003478596963,199.65503913421588
-60.0,50.0,476.9289177022815,199.30831826401447
-50.0,50.0,520.165382255962,198.85440150295221
-40.0,50.0,565.2956215554195,198.39249081445195
-30.0,50.0,611.5722442899702,198.00500343747615
-20.0,50.0,657.9598060652153,197.64249453370093
-10.0,50.0,703.5142193519148,197.032423143742
0.0,50.0,748.4183819379116,196.64235183443085
10.0,50.0,792.7988465801288,196.12204835346495
20.0,50.0,837.3810843485539,195.67067795033944
30.0,50.0,882.700424589256,195.26514676019937
40.0,50.0,928.60743080681,194.81632353211262
50.0,50.0,975.4327679091439,194.2799577751893
60.0,50.0,1022.2046234260773,193.72322310635317
70.0,50.0,1068.065881643583,193.32467325187537
80.0,50.0,1111.6760073420155,192.72332838038633
90.0,50.0,1152.9003099262,192.28268351569324
100.0,50.0,1191.3240170535291,191.91911416390337
110.0,50.0,1227.6510908634957,191.49454150296748
120.0,50.0,1260.6550334404585,191.27492399895772
130.0,50.0,1253.5047530721076,195.9626709946673
-130.0,60.0,1244.82223579719,201.2547342700061
-120.0,60.0,264.4376238755908,169.67243482238146
-110.0,60.0,294.72320933346083,169.32106722769436
-100.0,60.0,326.59586204226986,168.92188588681583
-90.0,60.0,360.7076539680087,168.3870257321691
-80.0,60.0,396.83597618542996,167.9890753550028
-70.0,60.0,435.12885458283233,167.67978356153756
-60.0,60.0,475.8407675151888,167.07017611320464
-50.0,60.0,519.0793185950808,166.44798545315342
-40.0,60.0,564.3517253324609,165.90233059409942
-30.0,60.0,610.65768663718,165.23746338100983
-20.0,60.0,656.9418058553952,164.61258190357157
-10.0,60.0,702.435991456707,164.11051467669685
0.0,60.0,747.2111775468246,163.5022728558764
10.0,60.0,792.0075550223089,162.81766712909152
20.0,60.0,836.4695406989686,162.2212287601098
30.0,60.0,881.6575978397574,161.59663756750757
40.0,60.0,927.561686230703,160.81423627007527
50.0,60.0,974.429168475901,160.18939064987697
60.0,60.0,1021.5657362676686,159.55034889962428
70.0,60.0,1067.2109080001412,158.80207855454
80.0,60.0,1111.0758486162636,158.15042583207065
90.0,60.0,1152.0528394295272,157.4986117578078
100.0,60.0,1190.5344687341128,156.7093543467209
110.0,60.0,1226.9311676208229,156.3334109972041
120.0,60.0,1259.8890946217207,155.92702637225722
130.0,60.0,1253.873403786878,160.2324966974901
-130.0,70.0,1243.9750741839762,166.85875370919882
-120.0,70.0,263.2068537609775,139.7644138984345
-110.0,70.0,293.3127772678599,139.34606853296617
-100.0,70.0,325.4888113640306,138.78565233313418
-90.0,70.0,359.4523022819933,138.2238324348347
-80.0,70.0,395.51618122977345,137.72000693481277
-70.0,70.0,433.86555899963423,137.27121156697024
-60.0,70.0,474.6450998499365,136.51150486744393
-50.0,70.0,517.7167247920898,135.7827578277699
-40.0,70.0,563.0954283093154,135.08277588777187
-30.0,70.0,609.5015664399787,134.26472835638418
-20.0,70.0,655.8064804426781,133.5523208275495
-10.0,70.0,701.3568496131071,132.6739883080765
