vdiffx,vdiffy,cx_raw,cy_raw
100.0,30.0,1045.4500087739973,285.0976806766893
90.0,30.0,1023.8406943183718,273.890745817609
80.0,30.0,989.0003159804229,273.43856137665296
70.0,30.0,952.2953035738207,273.0106087749371
60.0,30.0,913.5015465145202,272.51096961433024
50.0,30.0,872.6340881805635,272.0403943672168
40.0,30.0,830.7878999790169,271.5815904450387
30.0,30.0,788.7902667289235,271.07578355636747
20.0,30.0,747.665982109614,270.5587213882651
10.0,30.0,707.4654298775955,270.0880954299407
0.0,30.0,668.1198982142377,269.65191683723856
-10.0,30.0,628.962833273995,269.19520615251804
-20.0,30.0,589.9933077456053,268.80423420619076
-30.0,30.0,550.578848875812,268.3645756050443
-40.0,30.0,510.765352813771,267.8163883125844
-50.0,30.0,470.8001358613648,267.21501339786386
-60.0,30.0,431.63785641931486,266.7825775282234
-70.0,30.0,394.26007969888474,266.2830402144884
-80.0,30.0,358.76683469323865,265.8352459256739
-90.0,30.0,325.57516318994755,265.42044477109135
-100.0,30.0,294.57595207768435,265.0554299549048
-100.0,40.0,285.64453613054434,245.04224142350367
-90.0,40.0,306.574684833086,235.35501056778034
-80.0,40.0,338.37175708168775,235.5573339701779
-70.0,40.0,372.0773435965828,235.86414099648061
-60.0,40.0,408.2260609346776,236.13758823770922
-50.0,40.0,446.4791342202953,236.32414583346656
-40.0,40.0,486.0002653423483,236.64744884652302
-30.0,40.0,526.0701075411258,236.99810865090953
-20.0,40.0,565.7875360578046,237.26455807811328
-10.0,40.0,605.1189374110892,237.56885472868908
0.0,40.0,643.9964550983825,237.79778018538642
10.0,40.0,683.066584899762,238.0111537943667
20.0,40.0,722.8304972686738,238.219896102312
30.0,40.0,763.2934185442733,238.45125574201052
40.0,40.0,804.8079265327489,238.76540989556113
50.0,40.0,846.8039496532692,238.92928948667392
60.0,40.0,888.330336478467,239.1940862882852
70.0,40.0,928.5273932448513,239.45235595882158
80.0,40.0,966.6475255138322,239.7050103289871
90.0,40.0,1002.6712786655177,240.04521620225844
100.0,40.0,1036.8752194612423,240.32664142356657
100.0,50.0,1049.2910789934033,217.61138407633743
