vdiffx,vdiffy,cx_raw,cy_raw
-70.0,100.0,406.0954941695913,55.98816936488169
-60.0,100.0,447.12630923399195,55.16046726679122
-50.0,100.0,490.61733260422756,54.17990685045161
-40.0,100.0,535.966222707835,53.20695891339977
-30.0,100.0,582.4717459482807,52.022122481173355
-20.0,100.0,628.8739688273961,50.93800860319175
-10.0,100.0,674.7112373149614,49.79212363839493
0.0,100.0,719.7754940128046,48.70093544161331
10.0,100.0,764.1434600704639,47.54161773341163
20.0,100.0,808.8157779640632,46.3761344170281
30.0,100.0,853.9273065328448,45.22172680831092
40.0,100.0,899.8716462760249,44.03432424697718
50.0,100.0,946.7235700371879,42.76589339472286
60.0,100.0,993.4575407906984,41.439608690306834
70.0,100.0,1039.1068855291576,40.16112311015119
80.0,100.0,1082.714378492933,39.049341149527436
90.0,100.0,1123.5954804731537,37.949050159007925
100.0,100.0,1162.0915137842949,36.77241814019839
110.0,100.0,1198.2418112708642,35.73420922161626
120.0,100.0,1232.5067687545818,34.735521707257476
-120.0,110.0,1262.9073750131197,34.18722667319736
-110.0,110.0,263.29307034061037,35.843006021737914
-100.0,110.0,295.5961009606329,35.15889998116406
-90.0,110.0,329.967533204677,34.36186475952624
-80.0,110.0,366.17193209500607,33.44086860535932
-70.0,110.0,404.6301463600076,32.55599695875309
-60.0,110.0,445.79324267702737,31.57103950024759
-50.0,110.0,489.3915529465579,30.634748799268124
-40.0,110.0,534.8927610872676,29.609270386266093
-30.0,110.0,581.6965818516247,28.393930104230535
-20.0,110.0,628.3837830617152,27.273596427617267
-10.0,110.0,674.3070857142857,26.169485714285713
0.0,110.0,719.3854367266002,24.98394569756135
10.0,110.0,764.0397652573214,23.918545052683726
20.0,110.0,808.5792373523175,22.72247046349591
30.0,110.0,853.8426678228741,21.584990668652328
40.0,110.0,899.6105568554048,20.200748713149274
50.0,110.0,946.3309636503096,19.017342338128824
60.0,110.0,992.9777146806642,17.84129415500719
70.0,110.0,1038.3653958063487,16.695894576786618
80.0,110.0,1081.7097236360894,15.671134487048976
90.0,110.0,1122.4989839135471,14.819326534100622
100.0,110.0,1160.9439932738426,13.807119790571914
110.0,110.0,1196.717923775802,12.915604754771309
120.0,110.0,1230.7814576044657,12.236054876370927
-120.0,120.0,1261.7019867549668,11.444696730789445
-110.0,120.0,264.78769089925515,16.372830926719654
-100.0,120.0,296.9184955639513,15.620601095215859
-90.0,120.0,331.00876966171086,14.951777634130575
-80.0,120.0,366.9409509202454,14.181134969325154
-70.0,120.0,405.3500682677888,13.406316449179668
-60.0,120.0,445.9902478017586,12.583327623615393
-50.0,120.0,489.13256944281386,11.639836577520017
-40.0,120.0,534.2672292885816,10.764883687188664
-30.0,120.0,580.5464642347666,9.777180558385979
-20.0,120.0,626.4774607779927,9.15130023640662
-10.0,120.0,671.8192170612268,8.482396916925039
0.0,120.0,716.325716266902,8.033126359252371
10.0,120.0,760.1521684900752,7.670182816007983
20.0,120.0,804.1221523638442,7.540989630113497
30.0,120.0,848.434799308623,7.483099673516421
40.0,120.0,893.3558848674836,7.557594756340838
50.0,120.0,938.8669503941952,7.692946347589479
60.0,120.0,984.5515065991533,7.787581970615091
70.0,120.0,1028.8110730034298,7.929838314551691
80.0,120.0,1071.2214757326537,8.091856828448975
90.0,120.0,1110.6872357293869,8.410544397463003
100.0,120.0,1147.8552015702853,8.751170164577985
110.0,120.0,1181.9563533966914,9.105420626539951
120.0,120.0,1213.3852275045908,9.455825341766987
